,0
0,上海市
719,10226.106615059998
720,10359.3707758
721,10490.87689755
722,10618.317963409996
723,10743.272970019998
724,10867.447226389997
725,10992.67152755
726,11122.778268930004
727,11253.947251820002
728,11384.520388710003
729,11512.892733240002
730,11637.52221628
731,11759.256971519997
732,11874.50851099
733,11981.94307202
734,12080.286121689998
735,12168.306219410002
736,安徽省
737,11543.150063729996
738,14209.948175360001
739,15739.30353365
740,17042.036981770005
741,18171.43381994
742,19167.84149825
743,19915.909665720003
744,20182.594086579997
745,21574.4588773
746,22608.39132249
747,23693.737784740002
748,24851.92150657
749,26051.138148840004
750,27240.347933639994
751,28368.422244499998
752,29384.39657770001
753,30251.6216701
754,31003.994012200004
755,31691.819953500002
756,32367.692062599996
757,33086.76590440001
758,34002.72542619999
759,34997.47008270001
760,36042.587717599985
761,37109.040141900005
762,38167.14034969999
763,39181.97937419999
764,40167.08593879999
765,41131.984445500006
766,42086.45262480001
767,43040.381124399995
768,43974.093555299994
769,44898.590158300016
770,45796.6297673
771,46650.8189623
772,47443.825588900014
773,48167.800953
774,48817.1593544
775,49395.820930400005
776,49908.38629200002
777,50359.81693850001
778,50797.4375519
779,51185.86735109999
780,51528.444584599994
781,51828.12339739999
782,52087.66776290002
783,52342.47322759999
784,52568.3236256
785,52776.5895013
786,52978.699916599995
787,53186.081621499994
788,53427.807513600004
789,53676.447976799995
790,53924.771913000004
791,54165.2291648
792,54389.954473900005
793,54598.47474900001
794,54797.34076589998
795,55002.624572700006
796,55230.36925
797,55496.707475
798,55874.32622730001
799,56293.313141499995
800,56733.2238344
801,57172.70688419999
802,57589.54450390001
803,57980.26294099999
804,58355.20181540002
805,58746.157415300004
806,59185.336675200015
807,59705.50379229999
808,60253.245447599984
809,60885.61771570001
810,61571.821838800024
811,62279.923312399995
812,62976.600699500006
813,63651.48233249999
814,64299.860656599994
815,64944.93995899998
816,65611.0148144
817,66323.42576469999
818,67116.47352909998
819,67964.8309767
820,68852.6744313
821,69764.34446169999
822,70684.43856759995
823,71612.01202470002
824,72519.10660050003
825,73391.35856670002
826,74214.6936842
827,74975.21424400002
828,山东省
829,37017.879937
830,45181.605749199996
831,49115.15226290001
832,51932.562276399985
833,53971.73497870002
834,55529.71681559999
835,56472.2649313
836,56376.53187789998
837,59934.58748730002
838,63229.7027638
839,67646.36399770001
840,73400.11858629998
841,80273.50478590002
842,87930.41681949998
843,96051.0910723
844,104339.62988569998
845,112544.76752089999
846,120552.51839350004
847,128265.02361890003
848,135577.02884420002
849,142377.17381089999
850,149075.13212020003
851,155312.40194449996
852,161215.33947070004
853,166917.20071150002
854,172558.1507706
855,178181.82054609995
856,183724.04231499997
857,189013.392215
858,193872.16295199996
859,198117.69130900005
860,201505.80134200002
861,204243.53486100005
862,206491.69984400005
863,208415.66636899996
864,210183.31783799996
865,211937.18111599996
866,213560.91492299997
867,214910.7674160001
868,215843.66570800002
869,216214.69708399998
870,216113.47199100003
871,215512.62768499998
872,214618.16717400003
873,213644.06824599992
874,212814.65658100002
875,212431.21053100005
876,212292.337329
877,212272.04312700004
878,212239.274503
879,212058.48004299996
880,211702.93105400004
881,211091.65907299996
882,210269.55530200005
883,209282.50588199997
884,208177.56418800008
885,207023.29109500005
886,205879.883185
887,204833.42756499993
888,203968.13440300003
889,203367.245887
890,203306.23608100004
891,203487.81254
892,203786.62297800006
893,204075.35997899994
894,204224.84738699993
895,204197.079169
896,204097.23332400003
897,204129.24229700002
898,204497.10009000002
899,205406.17105699994
900,206730.05536999993
901,208573.79075300007
902,210700.05898000012
903,212863.858948
904,214810.85244400005
905,216390.7177179999
906,217591.21113099993
907,218527.02926700003
908,219318.03860100012
909,220088.64917799993
910,220994.95010900003
911,222002.48401600003
912,223111.295938
913,224322.81287100006
914,225640.1006439999
915,227112.94961100005
916,228705.98830000006
917,230428.90085200005
918,232294.08622399994
919,234316.92214600008
920,山西省
921,8635.496761720002
922,9596.359749699997
923,9978.751047980002
924,10377.90569952
925,10779.7404988
926,11174.81654494
927,11469.349211609999
928,11507.957680360001
929,12180.486009150003
930,12614.881143169998
931,13020.511238129999
932,13397.623478369995
933,13760.24676625
934,14121.3172106
935,14491.90138641
936,14881.756760419998
937,15296.04540885
938,15729.983669390002
939,16175.891631780001
940,16626.87471945
941,17076.53998382
942,17576.60812869
943,18070.18809381
944,18554.883598979995
945,19028.440974759997
946,19488.73540663
947,19927.937588269997
948,20349.111460329997
949,20749.6233378
950,21126.844416519998
951,21478.15309616
952,21790.600771849997
953,22083.96109382
954,22368.479216310006
955,22654.48453524
956,22952.259339590004
957,23269.860043750003
958,23590.089945270007
959,23893.836588670005
960,24162.527183510003
961,24377.906513110003
962,24550.47733322999
963,24684.303090530007
964,24811.09689524
965,24963.2560324
966,25173.99903837
967,25481.462346009997
968,25848.65534969
969,26243.30066957
970,26632.460380980006
971,26982.662033769997
972,27279.089356820004
973,27518.61139679
974,27718.731170050007
975,27897.236950480004
976,28072.222038529995
977,28260.755531700008
978,28462.606934640004
979,28677.140371089998
980,28903.663392879997
981,29141.450597990006
982,29421.69092026999
983,29709.664877640007
984,29998.72914226
985,30281.765843410005
986,30551.25240115
987,30807.740602669997
988,31051.38305375
989,31291.72634655001
990,31538.468821129998
991,31801.43914532
992,32047.77380167
993,32317.312724319992
994,32606.91733379999
995,32913.419781380006
996,33233.563129660004
997,33571.00543787
998,33909.343131539994
999,34240.49865050001
1000,34556.34073868999
1001,34848.73116602001
1002,35120.08784326001
1003,35366.93805738001
1004,35597.600059009994
1005,35820.87860379
1006,36046.08845639
1007,36290.25365558
1008,36557.04905003
1009,36857.63575618999
1010,37203.95385502
1011,37608.846522290005
1012,广东省
1013,43436.45284817999
1014,50220.92476553999
1015,53816.864506629994
1016,57332.66583579001
1017,60763.76045283999
1018,64104.64017020999
1019,66842.46014127998
1020,68059.93992056997
1021,73052.49287463001
1022,76692.2619544
1023,80221.77085049996
1024,83638.7922772
1025,87013.05298509999
1026,90410.92505849998
1027,93893.77019360001
1028,97520.51699089998
1029,101325.08792710002
1030,105278.31098290002
1031,109330.11822639998
1032,113433.4853299
1033,117542.91605009999
1034,122003.78900480003
1035,126368.7406583
1036,130549.0029547
1037,134454.357914
1038,137992.99764179994
1039,141060.99191930002
1040,143754.7381446
1041,146164.9053347
1042,148386.56871350005
1043,150518.787489
1044,152546.5938544
1045,154505.7085305
1046,156318.0141068
1047,157905.1104345
1048,159189.31430770006
1049,160156.12005490004
1050,160920.42090859995
1051,161654.9322847
1052,162530.08895969996
1053,163715.98741680002
1054,165465.60141260002
1055,167535.86873389996
1056,169751.81628820003
1057,171932.51787220003
1058,173888.97995849996
1059,175571.1687781
1060,176875.1657125
1061,177853.91285409997
1062,178562.05849189998
1063,179055.11522399998
1064,179470.69607959996
1065,179847.34346899996
1066,180317.46150640002
1067,181015.97190899999
1068,182080.14278229995
1069,183628.8289307
1070,185621.0304997
1071,188001.0261563
1072,190713.32396319997
1073,193703.4404961
1074,197124.1971647
1075,200657.2011325
1076,204154.02332959996
1077,207454.5684141
1078,210388.15179579996
1079,212861.1323894
1080,214884.68771310005
1081,216565.68390299997
1082,218014.57387569998
1083,219343.26911410003
1084,220377.9342709
1085,221481.41810219994
1086,222731.71838060004
1087,224211.60796150003
1088,226008.44198509998
1089,228234.0311768
1090,230757.18032890002
1091,233474.09817540002
1092,236278.35998890002
1093,239061.72148700003
1094,241792.35926949998
1095,244417.867167
1096,246971.23391250003
1097,249488.4265663
1098,252008.6006792
1099,254624.61815469997
1100,257335.5880888
1101,260192.240558
1102,263250.0394787
1103,266569.7900266
1104,广西壮族自治区
1105,9044.07153047
1106,11125.226586980001
1107,12307.746260109996
1108,13296.13904058
1109,14122.93144634
1110,14810.126788029997
1111,15260.06335612
1112,15291.163456289996
1113,16110.063506310007
1114,16581.32130572
1115,17009.049242320005
1116,17413.692957460004
1117,17804.794620770008
1118,18182.534426759998
1119,18544.253732179997
1120,18885.118967849998
1121,19199.562341380002
1122,19492.669206749993
1123,19772.0506357
1124,20046.937699090002
1125,20327.97861761
1126,20690.504118779994
1127,21062.860411250003
1128,21434.31347035
1129,21793.983247300002
1130,22130.814975719986
1131,22430.279736819994
1132,22703.32402954
1133,22958.16494957
1134,23203.570471330007
1135,23448.75969875
1136,23689.375469819995
1137,23946.149222009997
1138,24226.389717550002
1139,24537.206516640006
1140,24885.416416519995
1141,25275.707432839998
1142,25687.18503585
1143,26097.450256169996
1144,26484.92812872
1145,26828.72412229
1146,27137.262631150003
1147,27400.65876236
1148,27635.96808331
1149,27860.20783999
1150,28090.552829030006
1151,28358.13046281999
1152,28646.34925215001
1153,28953.69201085
1154,29278.586869510003
1155,29619.45158052
1156,29985.830975509994
1157,30360.489312560003
1158,30738.431236369997
1159,31114.380433500002
1160,31482.775819530005
1161,31840.92941912
1162,32184.918401799994
1163,32515.09655952999
1164,32831.85576056
1165,33135.56482169999
1166,33464.80054576
1167,33791.09033677
1168,34120.24231597
1169,34458.08483006
1170,34810.489081370004
1171,35187.793297539996
1172,35579.66916278999
1173,35981.12503460999
1174,36387.18667708
1175,36792.911546569994
1176,37148.0739506
1177,37504.25270854998
1178,37867.93603653
1179,38245.81350924001
1180,38644.8054355
1181,39078.734228170004
1182,39532.35342392999
1183,39998.648754600006
1184,40470.57943667
1185,40941.151260989995
1186,41414.834358429995
1187,41885.01246702001
1188,42357.78055455
1189,42839.75653488
1190,43338.13112983
1191,43869.387963980014
1192,44433.95638921
1193,45041.21559053
1194,45701.47119054998
1195,46426.09213916001
1196,新疆维吾尔自治区
1197,5141.741406980005
1198,6200.26325559001
1199,6801.752601900002
1200,7333.33585564001
1201,7805.098965239986
1202,8223.163452170009
1203,8527.343924420004
1204,8608.1663113
1205,9139.611290580002
1206,9476.999232060014
1207,9784.070203289986
1208,10067.550458870017
1209,10340.509380570018
1210,10614.15979779998
1211,10898.300894730006
1212,11201.76472343997
1213,11529.698885660004
1214,11878.665671160006
1215,12242.774467630014
1216,12616.71544898
1217,12995.526721830021
1218,13418.186463790005
1219,13839.484129589995
1220,14255.100055310031
1221,14660.736924230025
1222,15052.109798139996
1223,15422.193973460007
1224,15779.453526119996
1225,16129.929925700017
1226,16479.864938730017
1227,16835.624659849986
1228,17191.475254219975
1229,17551.311299080033
1230,17907.317903369993
1231,18251.56003483004
1232,18576.079600209992
1233,18877.570233979983
1234,19157.47374345001
1235,19421.931021929984
1236,19677.423219400036
1237,19930.77276874001
1238,20204.668929769985
1239,20483.992594400017
1240,20767.469116250046
1241,21053.39628544004
1242,21339.564969510015
1243,21636.79506495996
1244,21931.47120938999
1245,22224.54052706997
1246,22517.066139360046
1247,22810.21883766002
1248,23114.738095149954
1249,23424.459459659975
1250,23743.70018449003
1251,24076.731992460023
1252,24427.76602733997
1253,24799.170746839925
1254,25175.50485800998
1255,25540.244696839985
1256,25876.665200710046
1257,26167.660690920038
1258,26430.907047110013
1259,26651.39569119999
1260,26846.63268665996
1261,27034.794241800006
1262,27234.87809597006
1263,27467.659740540013
1264,27728.288130559933
1265,28013.492834509994
1266,28319.886496559968
1267,28644.090619099974
1268,28945.612640849966
1269,29255.480048070083
1270,29567.371092289955
1271,29874.647694660038
1272,30170.366240569994
1273,30456.940022659983
1274,30731.573918480004
1275,31002.749537020005
1276,31279.373888659953
1277,31570.76503837
1278,31891.513796189985
1279,32232.226166170036
1280,32589.22655950996
1281,32959.00225592996
1282,33338.24620167
1283,33730.55168844003
1284,34126.88026605008
1285,34524.74798950009
1286,34921.97610579
1287,35316.68855044999
1288,江苏省
1289,39286.661153400004
1290,41251.66367167999
1291,43384.58670045999
1292,47833.529565950004
1293,54164.877854009996
1294,62027.71313997
1295,70546.20324014997
1296,78163.70754068998
1297,90651.82394468
1298,101792.5513948
1299,112500.08242314002
1300,122295.24030024
1301,131090.14098826
1302,138906.76099768002
1303,145788.64182840002
1304,151786.20702769997
1305,156947.92624369997
1306,161378.41032749997
1307,165185.96653720003
1308,168485.48821999997
1309,171400.250464
1310,174609.15965319998
1311,177594.34144130003
1312,180364.24791730006
1313,182929.80816970003
1314,185304.1918648
1315,187440.54340469997
1316,189367.6281617
1317,191054.05255119997
1318,192470.46200979996
1319,193589.60872939997
1320,194296.74350970006
1321,194782.82035870006
1322,195154.7089844
1323,195520.47706669997
1324,195988.06133739997
1325,196652.06262679998
1326,197412.58073840002
1327,198153.52410569997
1328,198757.80432400003
1329,199106.86291749997
1330,199286.08444710003
1331,199218.5626282
1332,199028.0436183
1333,198843.63642109997
1334,198800.7483207
1335,199137.74707920002
1336,199759.90250050003
1337,200679.77999849996
1338,201908.34910590004
1339,203455.63815100002
1340,205400.09982779998
1341,207606.9319123
1342,210018.1107943
1343,212573.20628009996
1344,215209.21879559994
1345,217871.223168
1346,220451.3647259
1347,222858.58251300003
1348,225000.08680020005
1349,226779.96559829998
1350,228392.7566545
1351,229707.48977930003
1352,230866.33736509993
1353,232018.38049350004
1354,233320.55852409996
1355,234941.60615590005
1356,236814.65355979998
1357,238880.7835057
1358,241078.28740230002
1359,243343.54930929997
1360,245314.9179356999
1361,247313.83373719995
1362,249365.79176519997
1363,251497.68899559992
1364,253737.95706939997
1365,256164.31234389995
1366,258679.67551400003
1367,261245.2646871
1368,263822.2155192
1369,266371.9826226
1370,268926.8747141
1371,271432.571872
1372,273913.50679619994
1373,276396.9342053
1374,278913.1857731
1375,281551.5345122999
1376,284297.02147949993
1377,287191.3455133
1378,290280.8351941999
1379,293616.99583239993
1380,江西省
1381,8931.997000400004
1382,10704.279180059997
1383,11773.216591559994
1384,12796.946876509995
1385,13784.545012939998
1386,14740.197188659999
1387,15547.320850050002
1388,15987.833502300002
1389,17307.871982150005
1390,18304.207585540003
1391,19266.3099017
1392,20188.70526684
1393,21074.63390869
1394,21925.273263900006
1395,22741.258943299996
1396,23522.657134999994
1397,24269.85748660001
1398,24995.67964560001
1399,25715.140732199998
1400,26444.704002800005
1401,27202.1598608
1402,28090.68311059999
1403,29008.50715940001
1404,29931.821307599992
1405,30836.318662200003
1406,31697.171144900007
1407,32485.7418752
1408,33215.73005579999
1409,33898.23289040001
1410,34544.86610279999
1411,35167.69694130001
1412,35753.67087989999
1413,36309.3255216
1414,36816.7278653
1415,37257.98725610001
1416,37615.483372499984
1417,37884.8082133
1418,38085.0214153
1419,38247.2281329
1420,38402.034299099985
1421,38579.69797290003
1422,38837.14043959999
1423,39145.6072052
1424,39501.131899200016
1425,39899.6867364
