,0
2137,39384308
2138,39395713
2139,39403008
2140,39406003
2141,39404511
2142,39398378
2143,39387204
2144,39369879
2145,39345100
2146,39311544
2147,39267887
2148,39212952
2149,39146110
2150,39066906
2151,38974854
2152,38869473
2153,38750412
2154,38617796
2155,38471898
2156,38312973
2157,38141293
2158,37957203
2159,37761279
2160,37554144
2161,37336450
2162,37108813
2163,36871932
2164,36626765
2165,36374328
2166,36115649
2167,35851717
2168,35583595
2169,35312496
2170,35039664
2171,34766346
2172,34493815
2173,34223010
2174,33953566
2175,33684778
2176,33415935
2177,33146294
2178,32875245
2179,32602714
2180,32328757
2181,32053427
2182,31776803
2183,31498857
2184,31219138
2185,30937108
2186,30652209
2187,30363916
2188,30072281
2189,29779755
2190,29489394
2191,29204309
2192,28927611
2193,28661830
2194,28406994
2195,28162475
2196,27927570
2197,27701570
2198,27483860
2199,27274486
2200,27073692
2201,26881752
2202,26698958
2203,26525640
2204,26362149
2205,26208865
2206,26066169
2207,25934458
2208,西藏自治区
2209,2997643
2210,3013505
2211,3028950
2212,3043892
2213,3058372
2214,3072362
2215,3085741
2216,3098594
2217,3110837
2218,3122445
2219,3133415
2220,3143693
2221,3153213
2222,3162109
2223,3170119
2224,3177353
2225,3183829
2226,3189486
2227,3194380
2228,3198645
2229,3202303
2230,3205353
2231,3207735
2232,3209329
2233,3210003
2234,3209565
2235,3207949
2236,3205146
2237,3201104
2238,3195828
2239,3189176
2240,3181272
2241,3172134
2242,3161856
2243,3150511
2244,3138132
2245,3124811
2246,3110570
2247,3095620
2248,3079965
2249,3063762
2250,3046974
2251,3029655
2252,3011960
2253,2993842
2254,2975366
2255,2956575
2256,2937439
2257,2917888
2258,2897869
2259,2877377
2260,2856388
2261,2834864
2262,2812794
2263,2790223
2264,2767194
2265,2743637
2266,2719668
2267,2695413
2268,2670949
2269,2646310
2270,2621638
2271,2596903
2272,2572021
2273,2547015
2274,2521821
2275,2496423
2276,2470643
2277,2444340
2278,2417319
2279,2389390
2280,2360514
2281,2330844
2282,2300752
2283,2270533
2284,2240457
2285,2210853
2286,2181796
2287,2153366
2288,2125613
2289,2098665
2290,2072486
2291,2047065
2292,2022280
2293,1998054
2294,1974278
2295,1950853
2296,1927690
2297,1904675
2298,1881754
2299,1858753
2300,贵州省
2301,34748560
2302,34828335
2303,34927479
2304,35044267
2305,35176741
2306,35322810
2307,35480254
2308,35646821
2309,35820215
2310,35998181
2311,36178523
2312,36358741
2313,36534975
2314,36703022
2315,36858676
2316,36997739
2317,37117076
2318,37217964
2319,37302748
2320,37373773
2321,37433375
2322,37483789
2323,37526703
2324,37563699
2325,37596353
2326,37626236
2327,37654713
2328,37682270
2329,37709198
2330,37735751
2331,37762212
2332,37788585
2333,37813861
2334,37836757
2335,37856014
2336,37870324
2337,37878551
2338,37879998
2339,37874117
2340,37860423
2341,37838412
2342,37807896
2343,37769844
2344,37725527
2345,37676216
2346,37623233
2347,37567889
2348,37511529
2349,37455508
2350,37401176
2351,37349928
2352,37303187
2353,37262413
2354,37229084
2355,37204663
2356,37190598
2357,37187683
2358,37194202
2359,37207724
2360,37225746
2361,37245657
2362,37265192
2363,37283613
2364,37300640
2365,37315986
2366,37329415
2367,37340498
2368,37348120
2369,37351079
2370,37348247
2371,37338652
2372,37322132
2373,37301594
2374,37280541
2375,37262411
2376,37250510
2377,37247389
2378,37252982
2379,37266503
2380,37286996
2381,37313410
2382,37344276
2383,37376805
2384,37407907
2385,37434453
2386,37453360
2387,37461518
2388,37455827
2389,37433196
2390,37390551
2391,37324861
2392,辽宁省
2393,43746323
2394,43776649
2395,43774878
2396,43743695
2397,43685795
2398,43603798
2399,43500221
2400,43377442
2401,43237664
2402,43082913
2403,42915056
2404,42735433
2405,42544005
2406,42340440
2407,42124416
2408,41895664
2409,41654100
2410,41400179
2411,41134496
2412,40857669
2413,40570300
2414,40272850
2415,39965233
2416,39647241
2417,39318656
2418,38979271
2419,38628803
2420,38266730
2421,37892492
2422,37505522
2423,37105290
2424,36691573
2425,36265464
2426,35828374
2427,35381702
2428,34926903
2429,34465264
2430,33997468
2431,33524038
2432,33045465
2433,32562182
2434,32074591
2435,31582976
2436,31087538
2437,30588500
2438,30086021
2439,29580359
2440,29072000
2441,28561536
2442,28049553
2443,27536628
2444,27023666
2445,26512991
2446,26007305
2447,25509410
2448,25022208
2449,24547854
2450,24085501
2451,23633552
2452,23190385
2453,22754458
2454,22324376
2455,21899598
2456,21479734
2457,21064419
2458,20653251
2459,20245617
2460,19840250
2461,19435592
2462,19030002
2463,18621751
2464,18209808
2465,17796417
2466,17384751
2467,16978113
2468,16579971
2469,16193576
2470,15820892
2471,15463585
2472,15123414
2473,14802168
2474,14500982
2475,14218153
2476,13951197
2477,13697555
2478,13454606
2479,13219686
2480,12990054
2481,12762939
2482,12535500
2483,12304856
2484,重庆市
2485,28846173
2486,28858669
2487,28862942
2488,28859386
2489,28848297
2490,28829884
2491,28804279
2492,28771506
2493,28731515
2494,28684153
2495,28629216
2496,28566364
2497,28495006
2498,28414525
2499,28324328
2500,28223831
2501,28112814
2502,27992530
2503,27864552
2504,27730471
2505,27591882
2506,27449994
2507,27304522
2508,27154799
2509,27000180
2510,26839998
2511,26673820
2512,26502079
2513,26325455
2514,26144599
2515,25960212
2516,25772730
2517,25581576
2518,25385942
2519,25185022
2520,24977989
2521,24764264
2522,24544061
2523,24317810
2524,24085936
2525,23848829
2526,23606893
2527,23360469
2528,23109916
2529,22855559
2530,22597723
2531,22336924
2532,22074426
2533,21811715
2534,21550264
2535,21291581
2536,21036901
2537,20786492
2538,20540360
2539,20298529
2540,20061031
2541,19827706
2542,19597522
2543,19369231
2544,19141578
2545,18913287
2546,18683496
2547,18452915
2548,18222711
2549,17994049
2550,17768109
2551,17545647
2552,17325615
2553,17106487
2554,16886696
2555,16664634
2556,16439034
2557,16210122
2558,15978500
2559,15744813
2560,15509691
2561,15273913
2562,15038818
2563,14805892
2564,14576682
2565,14352778
2566,14135363
2567,13923780
2568,13716926
2569,13513653
2570,13312814
2571,13113251
2572,12913781
2573,12713220
2574,12510348
2575,12303970
2576,陕西省
2577,37763733
2578,37893859
2579,38018373
2580,38135787
2581,38244577
2582,38343167
2583,38429946
2584,38503267
2585,38561469
2586,38602872
2587,38625741
2588,38628677
2589,38611521
2590,38574471
2591,38517696
2592,38441394
2593,38346143
2594,38234049
2595,38107608
2596,37969302
2597,37821610
2598,37666650
2599,37505088
2600,37337209
2601,37163302
2602,36983676
2603,36798444
2604,36607009
2605,36408628
2606,36202521
2607,35987956
2608,35764339
2609,35531840
2610,35290794
2611,35041513
2612,34784347
2613,34519528
2614,34246925
2615,33966296
2616,33677376
2617,33379878
2618,33073691
2619,32759327
2620,32437420
2621,32108605
2622,31773509
2623,31432831
2624,31087540
2625,30738682
2626,30387323
2627,30034494
2628,29681199
2629,29328230
2630,28976351
2631,28626337
2632,28278983
2633,27934709
2634,27592341
2635,27250302
2636,26907012
2637,26560852
2638,26210677
2639,25857172
2640,25501470
2641,25144747
2642,24788145
2643,24432577
2644,24077706
2645,23722884
2646,23367419
2647,23010543
2648,22651694
2649,22291253
2650,21929828
2651,21568078
2652,21206722
2653,20846827
2654,20490869
2655,20141808
2656,19802667
2657,19476542
2658,19165859
2659,18869745
2660,18586549
2661,18314556
2662,18052025
2663,17797162
2664,17548198
2665,17303256
2666,17060486
2667,16817997
2668,青海省
2669,5596395
2670,5629224
2671,5662477
2672,5695868
2673,5729124
2674,5761958
2675,5794190
2676,5825446
2677,5855565
2678,5884263
2679,5911271
2680,5936409
2681,5959579
2682,5980712
2683,5999689
2684,6016464
2685,6031013
2686,6043489
2687,6054160
2688,6063309
2689,6071167
2690,6077921
2691,6083575
2692,6088104
2693,6091442
2694,6093479
2695,6094213
2696,6093525
2697,6091334
2698,6087575
2699,6082102
2700,6074832
2701,6065757
2702,6054725
2703,6041718
2704,6026586
2705,6009396
2706,5990171
2707,5969155
2708,5946411
2709,5922153
2710,5896513
2711,5869690
2712,5841875
2713,5813253
2714,5784007
2715,5754290
2716,5724157
2717,5693540
2718,5662480
2719,5630941
2720,5598916
2721,5566684
2722,5534466
2723,5502558
2724,5471199
2725,5440612
2726,5410692
2727,5381252
2728,5352149
2729,5323183
2730,5294213
2731,5265123
2732,5235818
2733,5206216
2734,5176245
2735,5145824
2736,5115058
2737,5083985
2738,5052779
2739,5021467
2740,4990224
2741,4959360
2742,4929101
2743,4899733
2744,4871518
2745,4844663
2746,4818958
2747,4794179
2748,4770133
2749,4746463
2750,4722957
2751,4699478
2752,4675939
2753,4652226
2754,4628233
2755,4603950
2756,4579229
2757,4554029
2758,4528250
2759,4501883
2760,香港特别行政区
2761,1
2762,1
2763,1
2764,1
2765,1
2766,1
2767,1
2768,1
2769,1
2770,1
2771,1
2772,1
2773,1
2774,1
2775,1
2776,1
2777,1
2778,1
2779,1
2780,1
2781,1
2782,1
2783,1
2784,1
2785,1
2786,1
2787,1
2788,1
2789,1
2790,1
2791,1
2792,1
2793,1
2794,1
2795,1
2796,1
2797,1
2798,1
2799,1
2800,1
2801,1
2802,1
2803,1
2804,1
2805,1
2806,1
2807,1
2808,1
2809,1
2810,1
2811,1
2812,1
2813,1
2814,1
2815,1
2816,1
2817,1
2818,1
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,1
2826,1
2827,1
2828,1
2829,1
2830,1
2831,1
2832,1
2833,1
2834,1
2835,1
2836,1
2837,1
2838,1
2839,1
2840,1
2841,1
2842,1
2843,1
2844,1
2845,1
2846,1
2847,1
2848,1
2849,1
2850,1
2851,1
2852,黑龙江省
2853,38278100
2854,38319248
2855,38329619
2856,38311464
2857,38267014
2858,38198527
2859,38108175
2860,37997963
2861,37869803
2862,37725450
2863,37566473
2864,37394140
2865,37208828
2866,37010722
2867,36800120
2868,36577261
2869,36342502
2870,36096378
2871,35839431
2872,35572226
2873,35295340
2874,35009255
2875,34714196
2876,34410259
2877,34097638
2878,33776429
2879,33446683
2880,33107857
2881,32759327
2882,32400488
2883,32030737
2884,31649720
2885,31258116
2886,30856873
2887,30446908
2888,30029146
2889,29604417
2890,29172850
2891,28734398
2892,28289001
2893,27836520
2894,27376899
2895,26910247
2896,26436702
2897,25956358
2898,25469361
2899,24975767
2900,24475944
2901,23970274
2902,23459057
2903,22942680
2904,22421914
2905,21899114
2906,21377170
2907,20859053
2908,20347796
2909,19845806
2910,19352621
2911,18867031
2912,18387899
2913,17914108
2914,17444851
2915,16980512
2916,16521783
2917,16069317
2918,15623761
2919,15185471
2920,14753400
2921,14326193
2922,13902254
2923,13479930
2924,13057686
2925,12634928
2926,12211333
2927,11786658
2928,11360802
2929,10934774
2930,10513943
2931,10104875
2932,9714446
2933,9349693
2934,9015872
2935,8710102
2936,8427408
2937,8162650
2938,7910514
2939,7665641
2940,7422473
2941,7175369
2942,6918650
2943,6646418
