,0
1199,22268244
1200,22497080
1201,22728321
1202,22959816
1203,23189450
1204,23415193
1205,23635022
1206,23847112
1207,24049660
1208,24241529
1209,24423718
1210,24598018
1211,24765874
1212,24929018
1213,25088879
1214,25245962
1215,25400618
1216,25553098
1217,25703712
1218,25852746
1219,26000252
1220,26146445
1221,26291417
1222,26435211
1223,26577820
1224,26718371
1225,26855903
1226,26989274
1227,27117609
1228,27239924
1229,27356089
1230,27466201
1231,27570095
1232,27667870
1233,27759468
1234,27845333
1235,27925713
1236,28001098
1237,28071702
1238,28138016
1239,28200160
1240,28258282
1241,28312373
1242,28362792
1243,28409512
1244,28452541
1245,28491763
1246,28527127
1247,28558501
1248,28585850
1249,28609328
1250,28628897
1251,28644467
1252,28656182
1253,28663994
1254,28668788
1255,28671450
1256,28672932
1257,28674078
1258,28675464
1259,28676962
1260,28678098
1261,28678679
1262,28678256
1263,28676224
1264,28670329
1265,28657963
1266,28636697
1267,28604225
1268,28559539
1269,28506378
1270,28449523
1271,28393749
1272,28343563
1273,28302554
1274,28270723
1275,28247075
1276,28230659
1277,28220154
1278,28214264
1279,28212271
1280,28213449
1281,28217136
1282,28222728
1283,28229716
1284,28237498
1285,28245557
1286,28253493
1287,28260796
1288,江苏省
1289,79592328
1290,79941601
1291,80282613
1292,80612212
1293,80927277
1294,81224642
1295,81501177
1296,81753707
1297,81979060
1298,82174034
1299,82335414
1300,82461709
1301,82558378
1302,82632623
1303,82691614
1304,82742551
1305,82791244
1306,82838045
1307,82881969
1308,82921993
1309,82957131
1310,82986440
1311,83009214
1312,83024787
1313,83032508
1314,83031732
1315,83021853
1316,83002404
1317,82973001
1318,82933231
1319,82882706
1320,82820202
1321,82741286
1322,82640699
1323,82513162
1324,82353432
1325,82159365
1326,81941507
1327,81713571
1328,81489304
1329,81282457
1330,81101275
1331,80931814
1332,80754552
1333,80550002
1334,80298581
1335,79986234
1336,79621062
1337,79216767
1338,78787098
1339,78345892
1340,77904430
1341,77463561
1342,77021469
1343,76576267
1344,76126029
1345,75669882
1346,75211342
1347,74755070
1348,74305724
1349,73867982
1350,73445107
1351,73034711
1352,72632935
1353,72235923
1354,71839794
1355,71439804
1356,71027777
1357,70594733
1358,70131773
1359,69630099
1360,69084267
1361,68501933
1362,67893907
1363,67270872
1364,66643370
1365,66020868
1366,65409165
1367,64813109
1368,64237545
1369,63687278
1370,63166585
1371,62677695
1372,62222433
1373,61802713
1374,61420541
1375,61077958
1376,60777116
1377,60520172
1378,60309327
1379,60146822
1380,江西省
1381,44567791
1382,44746463
1383,44916860
1384,45076967
1385,45224788
1386,45358325
1387,45475573
1388,45574522
1389,45653127
1390,45709337
1391,45741047
1392,45746809
1393,45727700
1394,45685490
1395,45621913
1396,45538727
1397,45437889
1398,45322322
1399,45195213
1400,45059706
1401,44919005
1402,44775580
1403,44629098
1404,44478534
1405,44322839
1406,44160978
1407,43991922
1408,43814585
1409,43627924
1410,43430866
1411,43222347
1412,43001536
1413,42768519
1414,42523590
1415,42267082
1416,41999306
1417,41720559
1418,41430928
1419,41130463
1420,40819193
1421,40497160
1422,40164474
1423,39821661
1424,39469343
1425,39108123
1426,38738558
1427,38361071
1428,37975399
1429,37581098
1430,37177726
1431,36764794
1432,36342392
1433,35912983
1434,35479661
1435,35045587
1436,34613972
1437,34187214
1438,33764352
1439,33343535
1440,32922909
1441,32500662
1442,32075074
1443,31645134
1444,31209923
1445,30768552
1446,30320086
1447,29863640
1448,29398433
1449,28923665
1450,28438509
1451,27942054
1452,27434136
1453,26917831
1454,26397029
1455,25875709
1456,25357931
1457,24847016
1458,24343086
1459,23845499
1460,23353523
1461,22866527
1462,22384219
1463,21908072
1464,21440004
1465,20982010
1466,20536158
1467,20104548
1468,19689326
1469,19292672
1470,18916768
1471,18563835
1472,河北省
1473,73024765
1474,73720668
1475,74338408
1476,74880734
1477,75351014
1478,75753082
1479,76091066
1480,76369305
1481,76592233
1482,76764271
1483,76889837
1484,76973166
1485,77018025
1486,77028096
1487,77007011
1488,76958437
1489,76886100
1490,76794125
1491,76686709
1492,76568074
1493,76442442
1494,76313297
1495,76181246
1496,76046125
1497,75907810
1498,75766136
1499,75620560
1500,75468880
1501,75308466
1502,75136689
1503,74950929
1504,74748940
1505,74529977
1506,74293687
1507,74039715
1508,73767689
1509,73477399
1510,73169171
1511,72843463
1512,72500721
1513,72141375
1514,71766162
1515,71376883
1516,70975604
1517,70564430
1518,70145413
1519,69720475
1520,69290729
1521,68857172
1522,68420743
1523,67982457
1524,67542972
1525,67101673
1526,66657567
1527,66209658
1528,65756907
1529,65298874
1530,64837545
1531,64375560
1532,63915566
1533,63460202
1534,63011084
1535,62565669
1536,62120326
1537,61671399
1538,61215231
1539,60747848
1540,60264095
1541,59758539
1542,59225811
1543,58660572
1544,58060124
1545,57432221
1546,56787227
1547,56135474
1548,55487276
1549,54850738
1550,54225202
1551,53607659
1552,52994930
1553,52383719
1554,51772629
1555,51168565
1556,50580747
1557,50018650
1558,49491970
1559,49010618
1560,48584647
1561,48224244
1562,47939681
1563,47741269
1564,河南省
1565,94029933
1566,94348331
1567,94664033
1568,94971037
1569,95263291
1570,95534631
1571,95778844
1572,95989665
1573,96160800
1574,96285871
1575,96358479
1576,96373906
1577,96334398
1578,96243954
1579,96106540
1580,95926155
1581,95707219
1582,95456137
1583,95179845
1584,94885274
1585,94579378
1586,94267606
1587,93949349
1588,93622467
1589,93284838
1590,92934301
1591,92568978
1592,92187834
1593,91790082
1594,91374941
1595,90941629
1596,90489358
1597,90017246
1598,89524408
1599,89009960
1600,88473025
1601,87912926
1602,87329639
1603,86723354
1604,86094200
1605,85442289
1606,84768385
1607,84075740
1608,83368269
1609,82649840
1610,81924304
1611,81194386
1612,80458502
1613,79713919
1614,78957881
1615,78187589
1616,77401145
1617,76600386
1618,75788134
1619,74967285
1620,74140750
1621,73310782
1622,72476600
1623,71636738
1624,70789688
1625,69933994
1626,69069207
1627,68198834
1628,67327431
1629,66459580
1630,65600004
1631,64750651
1632,63902527
1633,63043750
1634,62162235
1635,61245713
1636,60284614
1637,59280961
1638,58239655
1639,57165534
1640,56063456
1641,54939045
1642,53801124
1643,52659554
1644,51524464
1645,50406306
1646,49314509
1647,48253451
1648,47226299
1649,46236323
1650,45286897
1651,44381431
1652,43523369
1653,42716212
1654,41963420
1655,41268465
1656,浙江省
1657,54765099
1658,55189633
1659,55625446
1660,56070147
1661,56521356
1662,56976766
1663,57434120
1664,57891274
1665,58346147
1666,58796810
1667,59241462
1668,59679806
1669,60117043
1670,60559728
1671,61014451
1672,61487822
1673,61984057
1674,62497702
1675,63020890
1676,63545696
1677,64064169
1678,64569894
1679,65062743
1680,65544179
1681,66015654
1682,66478612
1683,66934021
1684,67380851
1685,67817566
1686,68242662
1687,68654593
1688,69051879
1689,69433364
1690,69797932
1691,70144462
1692,70471824
1693,70779273
1694,71067618
1695,71338141
1696,71592115
1697,71830874
1698,72055588
1699,72266726
1700,72464648
1701,72649788
1702,72822623
1703,72983605
1704,73132701
1705,73269802
1706,73394822
1707,73507756
1708,73608935
1709,73699992
1710,73782849
1711,73859322
1712,73931133
1713,74000286
1714,74070164
1715,74144366
1716,74226409
1717,74319663
1718,74425892
1719,74540814
1720,74658665
1721,74773674
1722,74880113
1723,74971824
1724,75041200
1725,75080485
1726,75082236
1727,75039393
1728,74949185
1729,74824686
1730,74682746
1731,74539982
1732,74412746
1733,74314136
1734,74245297
1735,74204066
1736,74187921
1737,74193962
1738,74219024
1739,74260161
1740,74314619
1741,74379658
1742,74452633
1743,74530912
1744,74611980
1745,74693388
1746,74772732
1747,74847718
1748,海南省
1749,8671486
1750,8746955
1751,8825875
1752,8907247
1753,8990076
1754,9073369
1755,9156150
1756,9237477
1757,9316420
1758,9392093
1759,9463622
1760,9530433
1761,9592923
1762,9651749
1763,9707559
1764,9761015
1765,9812707
1766,9862941
1767,9911963
1768,9960016
1769,10007330
1770,10054116
1771,10100513
1772,10146638
1773,10192603
1774,10238533
1775,10284481
1776,10330249
1777,10375564
1778,10420167
1779,10463794
1780,10506153
1781,10546900
1782,10585652
1783,10622042
1784,10655688
1785,10686315
1786,10714082
1787,10739253
1788,10762103
1789,10782898
1790,10801888
1791,10819182
1792,10834863
1793,10849027
1794,10861775
1795,10873135
1796,10882823
1797,10890474
1798,10895724
1799,10898207
1800,10897690
1801,10894398
1802,10888663
1803,10880817
1804,10871171
1805,10860170
1806,10848816
1807,10838236
1808,10829580
1809,10823957
1810,10822061
1811,10822809
1812,10824662
1813,10826077
1814,10825497
1815,10821362
1816,10812103
1817,10796177
1818,10772073
1819,10738299
1820,10694189
1821,10642216
1822,10585623
1823,10527673
1824,10471603
1825,10420046
1826,10373160
1827,10330445
1828,10291346
1829,10255267
1830,10221640
1831,10190138
1832,10160541
1833,10132616
1834,10106160
1835,10080958
1836,10056827
1837,10033588
1838,10011064
1839,9989097
1840,湖北省
1841,57237730
1842,57474763
1843,57703797
1844,57920088
1845,58118872
1846,58295379
1847,58444883
1848,58562641
1849,58643920
1850,58683978
1851,58678003
1852,58622564
1853,58519635
1854,58372553
1855,58184639
1856,57959172
1857,57699984
1858,57413150
1859,57105290
1860,56783090
1861,56453221
1862,56121314
1863,55788605
1864,55455247
1865,55121400
1866,54787230
1867,54452586
1868,54116125
1869,53776186
1870,53431097
1871,53079235
1872,52718820
1873,52347643
1874,51963335
1875,51563590
1876,51146055
1877,50708997
1878,50252918
1879,49778908
1880,49288015
1881,48781279
1882,48259847
1883,47725293
1884,47179306
1885,46623534
1886,46059565
1887,45488535
1888,44909796
1889,44322222
1890,43724639
1891,43115852
1892,42495279
1893,41865053
1894,41228020
1895,40587103
1896,39945317
1897,39305387
1898,38668771
1899,38036660
1900,37410325
1901,36791109
1902,36179856
1903,35574937
1904,34974101
1905,34375003
1906,33775285
1907,33172689
1908,32565522
1909,31952135
1910,31330776
1911,30699588
1912,30057124
1913,29403948
1914,28741197
1915,28070016
1916,27391626
1917,26707848
1918,26023045
1919,25342346
1920,24671022
1921,24014557
1922,23377990
1923,22764075
1924,22175044
1925,21613123
1926,21080621
1927,20579845
1928,20113115
1929,19682764
1930,19291088
1931,18940349
1932,湖南省
1933,65700763
1934,65936590
1935,66153647
1936,66348823
1937,66519071
1938,66661350
1939,66772623
1940,66849809
1941,66889792
1942,66889385
1943,66845311
1944,66755475
1945,66622857
1946,66451642
1947,66246042
1948,66010231
1949,65748553
1950,65466264
1951,65168827
1952,64861736
1953,64550513
1954,64239490
1955,63928088
1956,63614565
1957,63297151
1958,62974081
1959,62643768
1960,62305424
1961,61958437
1962,61602214
1963,61236158
1964,60859384
1965,60469884
1966,60065349
1967,59643486
1968,59201992
1969,58739171
1970,58255593
1971,57752393
1972,57230696
1973,56691594
1974,56136364
1975,55567009
1976,54985662
1977,54394465
1978,53795497
1979,53190278
1980,52578242
1981,51958237
1982,51329086
1983,50689567
1984,50038840
1985,49377651
1986,48707205
1987,48028707
1988,47343456
1989,46652865
1990,45958837
1991,45263448
1992,44568888
1993,43877412
1994,43191350
1995,42512837
1996,41843928
1997,41186767
1998,40543427
1999,39914247
2000,39292317
2001,38668781
2002,38034597
2003,37380558
2004,36699638
2005,35994179
2006,35268957
2007,34528824
2008,33778679
2009,33023977
2010,32272066
2011,31530939
2012,30808803
2013,30114144
2014,29453814
2015,28827652
2016,28233640
2017,27669744
2018,27133863
2019,26623869
2020,26137579
2021,25672765
2022,25227159
2023,24798442
2024,甘肃省
2025,25603008
2026,25686459
2027,25777440
2028,25873383
2029,25971661
2030,26069574
2031,26164384
2032,26253363
2033,26333791
2034,26402940
2035,26458068
2036,26497053
2037,26519956
2038,26527444
2039,26520159
2040,26498732
2041,26464000
2042,26417518
2043,26361027
2044,26296250
2045,26224941
2046,26148649
2047,26068186
2048,25984170
2049,25897223
2050,25807960
2051,25716855
2052,25623808
2053,25528600
2054,25430930
2055,25330606
2056,25227252
2057,25120019
2058,25007980
2059,24890153
2060,24765591
2061,24633469
2062,24493590
2063,24345871
2064,24190205
2065,24026515
2066,23854897
2067,23676230
2068,23491616
2069,23302099
2070,23108769
2071,22912529
2072,22713747
2073,22512654
2074,22309459
2075,22104412
2076,21897654
2077,21689258
2078,21479194
2079,21267463
2080,21054086
2081,20839116
2082,20622789
2083,20405451
2084,20187418
2085,19969012
2086,19750600
2087,19532378
2088,19314618
2089,19097485
2090,18881253
2091,18665686
2092,18448730
2093,18227831
2094,18000435
2095,17763912
2096,17516596
2097,17260502
2098,16998615
2099,16733922
2100,16469449
2101,16207926
2102,15950848
2103,15699402
2104,15454815
2105,15218327
2106,14990666
2107,14770669
2108,14556609
2109,14346773
2110,14139396
2111,13932717
2112,13724995
2113,13514445
2114,13299279
2115,13077706
2116,福建省
2117,36556010
2118,36813048
2119,37072651
2120,37332031
2121,37588446
2122,37839185
2123,38081601
2124,38313079
2125,38531077
2126,38733122
2127,38916791
2128,39080776
2129,39228029
2130,39362538
2131,39488294
2132,39609305
2133,39728796
2134,39846948
2135,39963187
2136,40076938
