,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
48,2021.9760316041898,96211.35619723929,1580.1540517091537,2225.1115628305797,3033.6784204708897,1764.988584488689,1853.811135581539,3511.050694581733,2088.7823657262093,2092.1903780803223,1490.7651286824976,7857.081781086683,4627.284413593672,3580.9858005616734,3746.791557905176,3768.0795382333354,9592.554230420646,4469.037403255152,3825.4903012488107,2687.2044556899223,10076.209674708776,2768.739404530913,699.8488806745295,4865.226554658826,7218.242219777378,13417.722634253902,3338.608569862631,370.9500108478337,3594.140954941564,1334.5308412832974,415.5997934865011,863.9864880817784,2429.6763477071154
49,2022.0068101426305,96572.441421967,1581.0882438227554,2239.003764824181,3041.0002925326908,1769.6907766657112,1858.235965980898,3517.0936360986575,2093.1989691459703,2093.869372159128,1493.3664398026199,7888.815605639449,4642.961883220039,3594.8620068269133,3775.5219120376655,3799.935868573153,9638.880438304577,4484.467688595986,3837.9828242194285,2695.0730077831004,10111.816360223587,2783.0538058359925,703.6086048205702,4927.964954685454,7281.763416995221,14424.149531397552,3372.657748156338,373.8330680107032,3631.0460109619926,1338.4692815970384,418.0943376622228,867.7441496737503,2442.2008284375584
50,2022.0350814338954,96906.49894298264,1581.94728452963,2251.917645577427,3047.7567315603656,1774.0319274869569,1862.3188792782564,3522.6625088890755,2097.272162001928,2095.4139249580344,1495.7637876642953,7918.190211086835,4657.455723729811,3607.7025632025875,3802.302063591217,3829.674606167076,9681.827633312243,4498.734776162186,3849.5294653634433,2702.34108019897,10144.74398569556,2796.3327924044993,707.0977265312546,4987.033685751161,7341.101487537662,15491.433539386147,3404.55004689113,376.5209611131716,3665.6178851225714,1342.107324941433,420.41213837413744,871.2245225495028,2453.819027190408
51,2022.0610496587865,97215.37765652126,1582.737146853993,2263.9111554368474,3053.9891105266915,1778.038135798751,1866.0849257061057,3527.7931477706616,2101.0274318740985,2096.8346247698105,1497.972572944562,7945.364552945196,4670.848453484842,3619.577861021994,3827.2368899605467,3857.4030984492156,9721.613749083725,4511.919490911394,3860.1965817270993,2709.0515193819056,10175.177928549363,2808.6418459233723,710.3331567179986,5042.550592950297,7396.462738960409,16621.056136452615,3434.3796048050053,379.02410652694886,3697.9577413137217,1345.4663812208908,422.56382534723025,874.4459772906298,2464.5883099675743
52,2022.0849023800463,97500.82653603858,1583.4633403816263,2275.040456364087,3059.7361277347236,1781.7338629382346,1869.557531030716,3532.5188882981442,2104.4885617757996,2098.141253457785,1500.0071248572883,7970.489378834807,4683.217883938743,3630.5545591750615,3850.429728467706,3883.228213445675,9758.446984733779,4524.098089884423,3870.046679853845,2715.2445710662705,10203.293211941438,2820.043729869593,713.331136796397,5094.643880133576,7448.0535589480505,17814.200719030807,3462.242713766892,381.35278113671,3728.169184722712,1348.5665646501259,424.5596737634938,877.4259851133539,2474.5636532422345
53,2022.1068118933733,97764.49580120557,1584.1309454503446,2285.3597041453504,3065.033924186105,1785.1419961676143,1872.7585686938978,3536.8707081949256,2107.677714732842,2099.3428435752,1501.8807613521446,7993.707252340179,4694.637222082154,3640.695614176923,3871.9816910315785,3907.2554605535934,9792.52554130035,4535.342353865889,3879.138511626652,2720.95796595491,10229.254689979067,2830.5983711016574,716.107202023465,5143.449626504213,7496.078568040147,19071.70337156784,3488.236658293152,383.51705205001485,3756.356996322888,1351.426735759129,426.40956906567754,880.1811109098621,2483.7975417708985
54,2022.1269364688403,98007.93888265103,1584.744645098232,2294.9208865657392,3069.916205325675,1788.283916503641,1875.7084344364016,3540.877366213932,2110.615519124856,2100.447732124885,1503.6058483044942,8015.152655776186,4705.1752013092,3650.060342524278,3891.9911078244463,3929.588257483621,9824.037504836358,4545.719708124751,3887.5271910236024,2726.2270153999,10253.217303190448,2840.3627903091246,718.6761581743963,5189.109524097106,7540.739064525754,20394.003457271505,3512.4587070592206,385.52671930597046,3782.62603159785,1354.0645485166133,428.1229815182372,882.7270167012173,2492.339909022538
55,2022.1454214915666,98232.61501863199,1585.3087548706278,2303.7737104749767,3074.4143650024703,1791.1795693775462,1878.4261221164875,3544.5655374037433,2113.3211537081806,2101.463611041353,1505.1938572428066,8034.952156798883,4714.896234110362,3658.704508913045,3910.5530874051356,3950.327331557028,9853.160852454912,4555.293365645462,3895.2643266907116,2731.0847141867744,10275.326388767222,2849.3910739007315,721.0520696034322,5231.768847083756,7582.231740050386,21781.095331486657,3535.0052501829473,387.3912703494217,3807.0802770672412,1356.4965011095571,429.70894924063515,885.07847365072,2500.23811373561
56,2022.1624005097908,98439.89234076955,1585.827250590676,2311.965531045626,3078.5576098675833,1793.847536817847,1880.9292996655079,3547.959943997081,2115.812431449838,2102.3975744983377,1506.6554212652918,8053.224625604597,4723.860580911969,3666.6804346905697,3927.7591806714386,3969.5702427589385,9880.063559952474,4564.122487161632,3902.398165962574,2735.561847969922,10295.71803218019,2857.7343805631695,723.2482568932958,5271.574655824176,7620.747642342887,23232.482669253823,3555.9710737003843,389.11984501536347,3829.82205556394,1358.7379891404826,431.17606850710615,887.2493809924065,2507.5369466865636
57,2022.1779961978336,98631.05132549876,1586.3037942000235,2319.541316989097,3082.3730827621903,1796.3051100760147,1883.2343843219926,3551.0834813427246,2118.105881483545,2103.256163160197,1508.0003888865954,8070.081491168007,4732.124530219019,3674.037121665138,3943.697136204051,3987.4110156816805,9904.903791947609,4572.262353130647,3908.9737466218317,2739.6871033065213,10314.51944868345,2865.4409763949197,725.2773024663826,5308.67423206943,7656.471360457885,24747.1370546665,3575.448761045572,390.72120978525464,3850.95136941058,1360.803360204852,432.5324901992009,889.2527904278134,2514.278662343531
58,2022.1923212408408,98807.28850578044,1586.7417577764156,2326.543646013208,3085.8859839381025,1798.5683618145933,1885.356616458826,3553.9573384733562,2120.2168286541996,2104.0454055064547,1509.2378756303497,8085.627026556851,4739.740585973388,3680.8203870869424,3958.4507350845297,4003.9398676348296,9927.830157719483,4579.764543535885,3915.03305328182,2743.487178590584,10331.849384961479,2872.556293188326,727.1510627014904,5343.213736633411,7689.580407817268,26323.462585193152,3593.528210372,392.20374012329097,3870.565369537098,1362.7059689890318,433.7859213969222,891.1009347315465,2520.5030306652125
59,2022.2054791476407,98969.72035383312,1587.1442458337788,2333.0127253493365,3089.119689201952,1800.6522171508898,1887.3101314669755,3556.6011130444044,2122.1594702494463,2104.7708563658002,1510.3763132458387,8099.95865481471,4746.757658714107,3687.073006243802,3972.0996939783863,4019.2430206506806,9948.982018064358,4586.677122073265,3920.615175804266,2746.986894499734,10347.818532735826,2879.1230050801937,728.8806852669785,5375.337077078159,7720.24477891555,27959.26828234959,3610.2962561034205,393.5754097680601,3888.7579380498833,1364.458232185779,434.9436311964094,892.8052594801767,2526.247404871788
60,2022.2175649975436,99119.38726016045,1587.5141160082298,2338.98643272528,3092.09586428667,1802.5705229989892,1889.1080292862484,3559.032920496576,2123.9469496283127,2105.4376327998652,1511.4234964786422,8113.1672682184935,4753.221257723014,3692.834859680801,3984.719626112619,4033.402585788454,9968.48983047877,4593.044821872592,3925.7564676285365,2750.2093028380928,10362.52994753634,2885.181119404112,730.476630541062,5405.184970340448,7748.626656648105,29651.75005559459,3625.8363830699636,394.84378593629987,3905.619371692704,1366.0716826605471,436.0124599433158,894.3764569781789,2531.546801551144
61,2022.2286661264334,99257.25754701848,1587.8539982305247,2344.5003736953154,3094.834574933919,1804.3361152808734,1890.7624412810492,3561.2694973906914,2125.5914265500824,2106.050447478567,1512.3866273672934,8125.337554893838,4759.173681862004,3698.143082556634,3996.3820506883108,4046.496508963698,9986.475521807084,4598.90923042573,3930.4907022944963,2753.17579289243,10376.07946706427,2890.7680781479608,731.9486961398584,5432.894183601185,7774.880248671962,31397.483826841246,3640.2285218756574,396.01602948492217,3921.2361539247745,1367.5570224197165,436.99883116865993,895.8245015985162,2536.4339899625975
62,2022.2388627570772,99384.23146577313,1588.1663124819413,2349.587951749767,3097.354392322429,1805.9608836860336,1892.2845942493161,3563.326298940758,2127.1041440836807,2106.613639688347,1513.2723570720318,8136.548327813728,4764.654207262407,3703.032214093314,4007.154442209268,4058.5985684409384,10003.052879149904,4604.308971847566,3934.8492267921965,2755.9061946189254,10388.556124641298,2895.918866942993,733.3060437121898,5458.596935894266,7799.151732887562,33192.43118129797,3653.548914670606,397.0988991704602,3935.6908038898014,1368.9241740328275,437.908765606169,897.1586858840578,2540.9395878574933
63,2022.248228578185,99501.14513744049,1588.453285226697,2354.280448104661,3099.672493603192,1807.4558337503986,1893.68487142788,3565.217590832583,2128.4954920411324,2107.1312041125225,1514.0868252688647,8146.872852120211,4769.69927041862,3707.5343454637864,4017.1003121427098,4069.778415079253,10018.327951316973,4609.279884987834,3938.8611106730555,2758.41887814802,10400.042554161839,2900.666128984286,734.5572272861777,5482.420442805842,7821.579293931123,35031.95856596139,3665.8700411927043,398.098759238094,3949.0617912819393,1370.1823302467515,438.74789675579643,898.3876568698354,2545.092161549785
64,2022.2568312763642,99608.77440420337,1588.7169646097864,2358.607108512869,3101.804757406409,1808.8311461016835,1894.9728704193126,3566.9565354631836,2129.7750669299357,2107.606817519721,1514.835697163364,8156.379167504831,4774.34264557287,3711.6792647979896,4026.2793162328317,4080.101647375029,10032.399454428476,4613.8551962475385,3942.553290114083,2760.7308492381458,10410.615383758392,2905.0402817060985,735.7102225660644,5504.4865869802925,7842.293234409341,36910.870617501176,3677.2605957396368,399.02158966277653,3961.4235069643346,1371.3400016021292,439.52148753649914,899.519452185942,2548.9183283399484
65,2022.2647330248094,99707.83856698178,1588.9592345047922,2362.595234839012,3103.765854269986,1810.0962327813138,1896.1574580157553,3568.555272772752,2130.9517284602143,2108.043863492136,1515.5241981948961,8165.130403070016,4778.615615561907,3715.4945982767003,4034.7473816447596,4089.6299142758357,10045.359176429192,4618.065686239092,3945.9507063437213,2762.8578404288846,10420.345616064833,2909.0696344113226,736.7724566786928,5524.911697893644,7861.416146428017,38823.45768273933,3687.7855065830704,399.87299845084783,3972.8462801096935,1372.4050619229617,440.23444764224575,900.561535587643,2552.4428597235583
66,2022.2719909322327,99799.00399032177,1589.1818274917534,2366.2702795007367,3105.5693320078044,1811.259790604695,1897.2468219358032,3570.0249958679697,2132.033652674841,2108.445455320488,1516.1571465140692,8173.1850826814825,4782.54713553518,3719.005946528654,4042.556848913641,4098.421039624272,10057.292376291678,4621.939849669676,3949.0764380196683,2764.8143977432615,10429.298993532579,2912.780505383953,737.7508379581282,5543.806425366117,7879.063130718276,40763.55702219259,3697.505990205484,400.65823549064646,3983.396433567831,1373.3847916003892,440.89135127858685,901.5208316341063,2555.6887841038233
67,2022.2786574552626,99882.88756108544,1589.3863368407651,2369.6559411994635,3107.227696090459,1812.3298515633012,1898.2485195227227,3571.3760216545493,2133.028381795614,2108.8144571871812,1516.7389833248003,8180.597419320815,4786.163989153266,3722.2370157546575,4049.756624404458,4106.5291629176345,10068.278174559246,4625.504048028197,3951.95182730013,2766.6139628701067,10437.536347732215,2916.1973373006294,738.6517854347517,5561.275692468378,7895.34205231637,42724.62659230708,3706.479633596665,401.38220751425513,3993.1363700904876,1374.2859186328587,441.4964550132171,902.4037593011565,2558.6774879778795
68,2022.2847807772864,99960.05999178407,1589.574227572552,2372.774260646081,3108.752485153682,1813.3138303053493,1899.169523477392,3572.617856709479,2133.942870897326,2109.1535037535396,1517.27380118818,8187.417597367784,4789.490937039699,3725.20974317695,4056.392339649781,4114.004891830193,10078.389932629352,4628.782654822623,3954.5965994740623,2768.2689508232493,10445.113931969629,2919.3428100051756,739.481257762636,5577.418714754199,7910.353823285422,44699.829722290066,3714.7604986704905,402.0494937993207,4002.1246829350875,1375.1146574182512,442.0537155231526,903.2162643677732,2561.428814782979
69,2022.2904051564592,100031.04896300625,1589.7468466629728,2375.6457152336384,3110.154341782159,1814.218568757921,1900.016264718447,3573.7592586306528,2134.783531535093,2109.465018261102,1517.7653703887106,8193.692042092956,4792.550857393915,3727.944416557224,4062.506514524943,4120.895462635956,10087.69561881593,4631.798193250718,3957.0289761170047,2769.7908231269294,10452.083736871598,2922.237949922323,740.244781377019,5592.329074065381,7924.192704368153,46682.12847613533,3722.399243638581,402.66436229978484,4010.4162852103927,1375.8767453202718,442.56680706393325,903.9638504617778,2563.9611607738257
70,2022.2955712453863,100096.34210235372,1589.9054324542176,2378.289311822659,3111.443078740563,1815.0503779734295,1900.7946724762303,3574.8082931045283,2135.55627245961,2109.751229251114,1518.2171634650285,8199.463675931593,4795.364878781621,3730.45978764612,4068.138721744979,4127.2449052900965,10096.258159767343,4634.571466297698,3959.265781820221,2771.1901566181755,10458.49378886087,2924.9022355671996,740.9474777231735,5606.094836456581,7936.946618724717,48664.38305730748,3729.443256896286,403.2307859475436,4018.0625531075216,1376.5774770524315,443.03913852315713,904.6516086882764,2566.2915674595943
71,2022.3003163847845,100156.38979969593,1590.0511233314244,2380.7226769880995,3112.627740840708,1815.8150772982967,1901.5102117370507,3575.77238693186,2136.2665375607294,2110.0141860004205,1518.6323780071918,8204.772161347671,4797.952505205506,3732.773179524322,4073.325750628536,4133.094210478468,10104.135776266954,4637.121679342641,3961.322544605024,2772.4767079887974,10464.388431653308,2927.353698759121,741.5940894398227,5618.798705044292,7948.69747203935,50639.45430507729,3735.936799633218,403.7524589138173,4025.111478873621,1377.2217369392317,443.47386995222934,905.2842457959733,2568.4358102616625
72,2022.3046748732327,100211.60786047234,1590.1849657195676,2382.962144233319,3113.716662645071,1816.5180309724194,1902.1679181607874,3576.6583772483395,2136.919341182686,2110.2557727661856,1519.0139578214137,8209.654130289377,4800.331733626944,3734.9005878735657,4078.101768475114,4138.481496429676,10111.382302816532,4639.466555424938,3963.213590183947,2773.6594742135353,10469.808591078065,2929.6090212752088,742.1890054153763,5630.518199771814,7959.521474278802,52600.30617148991,3741.9211539731677,404.2328126597762,4031.6078300303775,1377.8140291263596,443.8739284969967,905.8661108622599,2570.4084831637397
73,2022.308678214967,100262.38000028284,1590.3079214517709,2385.022837808537,3114.7175222135365,1817.1641822752308,1902.7724305985364,3577.4725571715258,2137.5193009548857,2110.477721926214,1519.3646125609487,8214.14340039118,4802.5191641613865,3736.856776277858,4082.4984782483607,4143.442173707407,10118.047490709101,4641.622443375563,3964.952130268173,2774.7467490281792,10474.79202365194,2931.6836267844856,742.7362846644609,5641.325857185403,7969.489459261158,54540.10506895459,3747.4347739772497,404.6750316412201,4037.593311915661,1378.3585058205879,444.2420236705021,906.4012204988416,2572.223079217624
74,2022.3123553474934,100309.06018516829,1590.4208745566925,2386.918752881989,3115.637391102999,1817.758085338515,1903.328021338463,3578.2207180984983,2138.0706682809246,2110.681626096132,1519.686835918979,8218.271178198436,4804.530103208733,3738.6553657034133,4086.54527155474,4148.009106566911,10124.177294546547,4643.60441905823,3966.550345148212,2775.746175633226,10479.37354943791,2933.5917679892323,743.2396789962695,5651.289444326868,7978.6671989544775,56452.31314038954,3752.513437311672,405.0820685623291,4043.106731136303,1378.8589936461372,444.58066192991015,906.8932825963153,2573.8920668428736
75,2022.315732850673,100351.97482286004,1590.5246375092884,2388.662831904033,3116.482780829203,1818.3039347481727,1903.8386242075871,3578.908188870442,2138.57735662587,2110.868949299429,1519.9829224759346,8222.066249783285,4806.3786598076895,3740.308918342376,4090.269376158885,4152.212769773702,10129.81414235647,4645.42637999432,3968.0194607940966,2776.6647958058957,10483.58526978991,2935.3466089701965,743.7026544658601,5660.472181761298,7987.115710080453,58330.77281403292,3757.190395791159,405.4566590992254,4048.1841579668567,1379.319018208069,444.8921605352248,907.3457186391438,2575.4269619193838
76,2022.3188351387737,100391.42481090642,1590.619956986125,2390.267037080105,3117.259685997459,1818.805593057278,1904.307860655449,3579.5398720113712,2139.0429677380475,2111.04103726131,1520.2549832898965,8225.555159190277,4808.077835521586,3741.829016032356,4093.69599748927,4156.08140005018,10134.99718961988,4647.101133665428,3969.369820733668,2777.5090956069007,10487.456770636094,2936.960302788013,744.128411615295,5668.932971575332,7994.89155115891,60169.78043951323,3761.4965233647636,405.80133603577946,4052.8590861175267,1379.741826955192,445.1786606801536,907.7616846325075,2576.8383957204187
77,2022.3216846368905,100427.68744801784,1590.707519163457,2391.7424189300436,3117.973624304344,1819.266616331449,1904.739063942645,3580.1202772386187,2139.470815937003,2111.199126892469,1520.5049603147086,8228.762375200111,4809.639608174143,3743.226333482608,4096.848453765262,4159.6411415417,10139.762557642809,4648.640479799466,3970.610952974285,2778.2850478689734,10491.015311984873,2938.4440644370893,744.5199045240241,5676.726626904456,8002.047108604412,61964.1473279895,3765.460460417231,406.11844277225555,4057.1625886292636,1380.1304104354228,445.44213989577963,908.1440906899786,2578.136178771773
78,2022.3243019429904,100461.01821523791,1590.7879545934916,2393.099180960801,3118.6296736064264,1819.690277845077,1905.1353015534548,3580.653552432834,2139.8639505941333,2111.3443550243387,1520.7346397262297,8231.710446933916,4811.075009758704,3744.5107065499433,4099.748304523392,4162.916184882896,10144.143556796322,4650.0552869523435,3971.7516322354386,2778.998151652467,10494.286004355366,2939.808239282,744.8798586976528,5683.904100182262,8008.630870886154,63709.24709932105,3769.10875352096,406.41014618244463,4061.1234689403295,1380.4875220357624,445.6844237359206,908.4956193363342,2579.3293607521123
79,2022.326705976764,100491.65243368274,1590.861842691687,2394.346740518714,3119.232506245026,1820.0795900435874,1905.499395947401,3581.1435122452017,2140.225176926871,2111.4777664530393,1520.9456642329126,8234.420148841155,4812.39419884449,3745.6911958142323,4102.415472441107,4165.928899601977,10148.170895216032,4651.355563698364,3972.7999377583305,2779.653468849744,10497.291972839212,2941.0623671317885,745.2107878316359,5690.512707856212,8014.687690095772,65401.04883401322,3772.46598999557,406.6784488072924,4064.7684064114897,1380.8156962973803,445.90719675950413,908.8187425834246,2580.426286571518
80,2022.3289141163534,100519.80680561453,1590.9297158654522,2395.493785917977,3119.7864208081805,1820.437324882887,1905.8339437597404,3581.5936645096244,2140.557075221507,2111.600321345176,1521.1395444426373,8236.910615624294,4813.606527799702,3746.776145705838,4104.868358453663,4168.699959729785,10151.872873597915,4652.550524739557,3973.7633069541544,2780.2556581151407,10500.05450949664,2942.2152421258747,745.5150094918968,5696.596349790521,8020.25903054319,67036.13609993168,3775.5549268187287,406.92520038306355,4068.122095801383,1381.117265893877,446.1120128302467,909.1157378391988,2581.4346487811295
81,2022.3309423239402,100545.68084555778,1590.9920633123943,2396.5483299649973,3120.295371502666,1820.7660326526657,1906.1413335557854,3582.007234617694,2140.8620185937275,2111.712902054785,1521.3176693535415,8239.199467654671,4814.720605144538,3747.7732394361974,4107.123950237793,4171.248462585246,10155.275566756054,4653.6486522383475,3974.6485851463567,2780.8090062912565,10502.593214778113,2943.2749686177426,745.7946597582041,5702.195721983956,8025.383204225863,68611.71244147564,3778.3966135874034,407.15210871012687,4071.2073803540043,1381.3943773578537,446.3003047576186,909.3887027109971,2582.3615364775346
82,2022.3328052611082,100569.45820803833,1591.0493345140885,2397.5177600152724,3120.7629953003407,1821.0680593854015,1906.4237622386863,3582.3871880047172,2141.142189389987,2111.8163193971463,1521.4813160324522,8241.302927428558,4815.744353338159,3748.68954997901,4109.19792419702,4173.592040792906,10158.402992622816,4654.657752669544,3975.4620716539735,2781.3174574955656,10504.926128645471,2944.249013250254,746.0517068786345,5707.348521576107,8030.095593198635,70125.59435738828,3781.0105093571146,407.36074987478213,4074.045378301128,1381.649005637592,446.4733933057381,909.639568764302,2583.2134808721726
83,2022.3345163948072,100591.30791834735,1591.1019424494132,2398.4088847112344,3121.1926370143256,1821.3455629479392,1906.68325020495,3582.736250885619,2141.399594326871,2111.911318421787,1521.6316585405586,8243.23592760155,4816.6850622928405,3749.531587343469,4111.104741130725,4175.746967654802,10161.277269375769,4655.585009477704,3976.209562453781,2781.7846400240433,10507.069852044873,2945.1442534202374,746.2879639848626,5712.089643406766,8034.428859016516,71576.19313653439,3783.4145932917286,407.55257784146045,4076.655602697673,1381.8829675620407,446.6324955986275,909.8701142974681,2583.9964976992133
84,2022.3360880946805,100611.3855125172,1591.1502665496264,2399.227977557122,3121.5873724518324,1821.6005279074088,1906.9216553366794,3583.056929370653,2141.636078459774,2111.9985837238737,1521.7697761621037,8245.012211124416,4817.549438896665,3750.3053423735037,4112.857735804421,4177.728256050288,10163.918761370463,4656.43703181451,3976.896389648798,2782.2138912209234,10509.039659359012,2945.967022330653,746.5051009185389,5716.451367636009,8038.413139536129,72962.48716137379,3785.625469140953,407.72893343632336,4079.056074601107,1382.0979342885366,446.7787329513497,910.0819761917215,2584.716126635885
85,2022.3375317224745,100629.83409244996,1591.1946554156784,2399.980817491147,3121.950029781832,1821.8347792581628,1907.1406859142414,3583.351527082139,2141.8533380665585,2112.0787443302274,1521.8966609881884,8246.644423985646,4818.343652813283,3751.0163272981627,4114.46920066426,4179.549751076484,10166.346214546074,4657.219899618672,3977.52745795993,2782.608280455919,10510.849602438899,2946.723150826811,746.7046552188446,5720.463538133436,8042.0762334486635,74283.98642711133,3787.6584636302096,407.8910527459769,4081.2634296802316,1382.295442803856,446.9131381570508,910.2766608940221,2585.377467907524
86,2022.338857714153,100646.78530187825,1591.2354293166534,2400.672726616627,3122.2832092473495,1822.0499950913693,1907.3419125279754,3583.6221613852845,2142.052932526361,2112.1523781934725,1522.0132249042588,8248.144201045625,4819.073378814051,3751.6696132487823,4115.95046395621,4181.224216670345,10168.5768819535,4657.939205288095,3978.1072784464995,2782.970630342465,10512.5126067873,2947.41800620935,746.8880423205701,5724.1537315096475,8045.443772981898,75540.69106791215,3789.527718900232,408.0400749568722,4083.2930183968256,1382.4769065453004,447.0366622599854,910.455554588385,2585.985216246285
87,2022.340075655331,100662.36022856155,1591.2728824867816,2401.3086052529698,3122.5893013439886,1822.2477182839623,1907.5267790625687,3583.8707783383197,2142.236295268457,2112.2200163252633,1522.1203060265098,8249.522245425787,4819.7438358843865,3752.2698649484337,4117.3119625210165,4182.7634164730825,10170.626640033955,4658.600092181115,3978.6399996502655,2783.303536322826,10514.040560436502,2948.0565282114053,747.0565650109033,5727.547416795928,8048.539385255221,76733.04564242192,3791.2462791741773,408.17704966212807,4085.1589999482435,1382.6436252046967,447.15018084427857,910.6199326089962,2586.5436923677603
88,2022.3411943505569,100676.6702378424,1591.3072852371004,2401.8929644648624,3122.87050357846,1822.4293672788485,1907.696612822959,3584.0991664597964,2142.4047438610714,2112.282146597191,1522.2186746292678,8250.788401893427,4820.359823332708,3752.8213727687876,4118.563309541354,4184.178189210235,10172.510096251708,4659.207290170521,3979.129436346478,2783.6093847383245,10515.444396033785,2948.643262321047,747.2114221916204,5730.668105884461,8051.384842802506,77861.8908245552,3792.8261718599842,408.30294366312427,4086.8744301923575,1382.7967937744131,447.2544998675773,910.7709681460707,2587.0568721241616
89,2022.342221886955,100689.81774240296,1591.338885896574,2402.429956224146,3123.128835913298,1822.596246023651,1907.8526338660527,3584.308969403938,2142.55948930523,2112.33921723573,1522.30903860243,8251.951724659903,4820.925754116977,3753.3280823389714,4119.71335751848,4185.478518867352,10174.240688658203,4659.765148461196,3979.5790960745635,2783.8903694956093,10516.734166618598,2949.1823906228597,747.353716991638,5733.537494924673,8054.0002037962095,78928.41398893368,3794.278483317121,408.41864729336885,4088.451343799962,1382.9375108908355,447.3503610679189,910.9097402928796,2587.528413486363
90,2022.3431656926793,100701.89691278517,1591.3679125963451,2402.923401353947,3123.3661549968083,1822.749553130824,1907.9959635981581,3584.501697628366,2142.7016445942113,2112.3916400355824,1522.392048475221,8253.02053998682,4821.445685590856,3753.7936218806035,4120.770256753126,4186.673599943257,10175.830777937135,4660.2776658694775,3979.992203610459,2784.1485074327516,10517.919115546747,2949.6777603248247,747.4844642729951,5736.175596935434,8056.403942514374,79934.09999017992,3795.6134295310744,408.5249802919424,4089.900830895813,1383.0667865271926,447.4384469711605,911.0372414798554,2587.961681500352
91,2022.3440325906074,100712.99433296184,1591.3945749096772,2403.3768153990322,3123.584167270437,1822.890390317746,1908.1276326939305,3584.678739132384,2142.832232594893,2112.4397933138725,1522.4683020398925,8254.002503971908,4821.923347858823,3754.2213274328146,4121.741509600074,4187.771898061111,10177.291732451751,4660.748518750098,3980.3717235322883,2784.3856524821476,10519.007740988733,2950.1329101286115,747.6045975713137,5738.60086594066,8058.613070592394,80880.68322692801,3796.8404219473823,408.62269725334244,4091.2331084589982,1383.1855490842224,447.5193855252086,911.1543843391096,2588.359771356519
92,2022.3448288476588,100723.18960498055,1591.4190653591966,2403.7934325601614,3123.7844410392972,1823.0197701813606,1908.248588388676,3584.841369338248,2142.9521933032265,2112.4840246258696,1522.5383486065207,8254.904655863998,4822.362169917366,3754.6142661210497,4122.6340207584835,4188.781206212751,10178.634006787086,4661.181086744564,3980.7203810211968,2784.6035087206824,10520.007855402291,2950.551094593145,747.7149755097322,5740.830312970323,8060.643249595112,81770.10186824623,3797.968128720639,408.712492679847,4092.4575867577355,1383.2946519239188,447.59375438611255,911.2620080401973,2588.725529703025
93,2022.3455602200938,100732.55590644424,1591.4415608020884,2404.1762278237707,3123.9684175854836,1823.1386233581343,1908.3597011921813,3584.9907601824393,2143.062390522299,2112.5246532613432,1522.6026929177299,8255.733467234517,4822.765303747703,3754.975257613683,4123.454143851135,4189.708696904819,10179.867214251637,4661.578476513476,3981.0406810296886,2784.80364239142,10520.926640353053,2950.9353066330614,747.8163877231949,5742.879614292111,8062.508895433462,82604.45491300173,3799.0045316338405,408.79500566166155,4093.582931093905,1383.3948793885,447.66208487985296,911.3608841354807,2589.0615743272183
94,2022.3462319951268,100741.1605043452,1591.462223703078,2404.527937411613,3124.137421398077,1823.2478051164828,1908.4617710687612,3585.127988478954,2143.1636180078917,2112.561972539106,1522.6617987500254,8256.494887312108,4823.135646514252,3755.3068939011364,4124.207724535691,4190.560970466445,10181.00019377512,4661.943543604325,3981.3349259407946,2784.9874929751845,10521.770697032245,2951.28829828549,747.9095603279134,5744.763212253054,8064.223275134835,83385.9625596902,3799.9569789402785,408.87082420912753,4094.617119129535,1383.4869523438094,447.7248656624108,911.4517219510486,2589.3703123219148
95,2022.3468490291398,100749.06522853326,1591.481203304235,2404.8510776682783,3124.2926695883534,1823.3481014254498,1908.555533124948,3585.25404361194,2143.256605123103,2112.59625191595,1522.7160922263974,8257.194384766693,4823.475861012541,3755.6115575231906,4124.900140380263,4191.3440997683865,10182.041071611975,4662.278912595962,3981.6052318328743,2785.1563833848936,10522.546092796627,2951.6125998705597,747.9951609687449,5746.494409117148,8065.798596458183,84116.93019100068,3800.8322343747736,408.940489260217,4095.5674940617487,1383.5715332835846,447.7825460994458,911.5351735568396,2589.6539568463
96,2022.347415782792,100756.3269078732,1591.498636699921,2405.1479624977965,3124.4352805536646,1823.4402345402132,1908.641662843197,3585.3698346106203,2143.3420220405105,2112.627738924876,1522.765964862989,8257.836986209964,4823.788394500127,3755.8914383616348,4125.5363377243375,4192.06367159261,10182.997318234062,4662.586995651043,3981.8535434567043,2785.311529350234,10523.258404033219,2951.910537663226,748.0738034752361,5748.085454285749,8067.246090825031,84799.71612717609,3801.636522573771,409.00449838541886,4096.440813905098,1383.6492310284277,447.83553938567786,911.6118383473904,2589.9145425843903
