,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
48,2021.859730587176,95149.82774885357,1576.8809444139088,2185.2973994497747,3011.120136627734,1750.80177874432,1840.7379095505653,3491.9281552439843,2075.281932363455,2086.7054677010924,1482.5955426701282,7766.188210926075,4580.839024129214,3540.4244338165613,3669.8177480849035,3681.713802360669,9460.70963666636,4423.194868840507,3787.0212555868115,2663.3834278808,9973.077942751504,2727.644088952324,689.1119073375922,4705.783729496014,7043.796841668272,11380.774785704762,3250.1421412873015,363.07117266301464,3495.087253658913,1322.6734839378041,408.4884001382423,853.4454734665586,2395.065103607972
49,2021.8892596670432,95489.46157682037,1577.7742326348698,2198.184208465887,3018.054533435316,1755.2506632337497,1844.9335881786612,3497.673009191253,2079.473416132212,2088.3102789899463,1485.0684935109696,7796.011686863326,4595.61395413078,3553.469223939958,3696.339811068642,3710.9731783273246,9504.055351266512,4437.729899243909,3798.78977296819,2670.8152353786604,10006.628356439505,2741.0063503715683,692.6181188037708,4762.2603304776785,7101.982301513091,12068.993061906918,3281.19466506165,365.7283796435311,3528.6596378493064,1326.393409607747,410.8063490777802,856.9730337859944,2406.775287108234
50,2021.9163566811856,95803.25407355129,1578.594816049789,2210.143755369941,3024.4457829180305,1759.3529544377054,1848.8004589615857,3502.9612153982434,2083.3344983500083,2089.785047292026,1487.344973639478,7823.580321260681,4609.255719173954,3565.524148849969,3721.016321259559,3738.2341223877993,9544.180852846746,4451.151726041593,3809.65324921907,2677.671339259724,10037.613856634049,2753.383433787643,695.8670009230478,4815.28993513027,7156.226222025554,12778.04516863734,3310.215518436644,368.20111750991447,3560.038574787871,1329.8253170939788,412.9565938582149,860.2357214626049,2417.621899454556
51,2021.941221881347,96093.01397544988,1579.3485450425007,2221.233055329192,3030.3343360086874,1763.1341754626194,1852.3630370210524,3507.827828326157,2086.890112441273,2091.140147053364,1489.4400495684995,7849.049750624048,4621.84502446298,3576.658085265296,3743.9514626172586,3763.6038815469515,9581.299770647795,4463.539392319234,3819.6765209608825,2683.9936288593613,10066.215852536581,2764.8395542215208,698.8751479777866,4865.000362193647,7206.735297175428,13506.157319367223,3337.3007711143155,370.49973485538413,3589.327327853988,1332.9901407373625,414.94958537660415,863.2515390395805,2427.661259361277
52,2021.9640390399793,96360.44771360098,1580.0408097851762,2231.507095061035,3035.75795651042,1766.6181995591492,1855.644204653222,3512.3054058016146,2090.163483435068,2092.385150750449,1491.367717201889,7872.567155910744,4633.457786671293,3586.9360790899345,3765.2472009097714,3787.1883510664334,9615.615488987707,4474.967289499406,3828.9205173650384,2689.8213654607716,10092.605190834274,2775.4360301976553,701.6584345970024,4911.526922005767,7253.714448923001,14251.314958957617,3362.547458600774,372.6343709492677,3616.630282871856,1335.907505061824,416.7953796823455,866.037555520856,2436.947140328726
53,2021.9849768049403,96607.16129685237,1580.6765747717511,2241.01865931652,3040.751847830638,1769.8273201843126,1858.6652890742994,3516.424156022964,2093.1762175165154,2093.5288868247308,1493.1409644680098,7894.271353414666,4644.165264418455,3596.419403770489,3785.0027018019764,3809.0913180908965,9647.320999908236,4485.505277136543,3837.4423776641343,2695.1912801635713,10116.942407016575,2785.2312037756756,704.2319895361775,4955.010169917133,7297.365232466085,15011.279678575227,3386.0525590173725,374.6148960454727,3642.051835465964,1338.5957729246086,418.5036104361706,868.6099078893704,2445.5307014544196
54,2022.0041899430498,96834.66289786652,1581.2604110271516,2249.818209290507,3045.3487826372752,1772.7823244691306,1861.4461417875877,3520.2120810331753,2095.9483915398137,2094.579494085646,1494.771832526447,7914.2929562130985,4654.034213354082,3605.165647326103,3803.3138711417423,3829.4138450402347,9676.598889408584,4495.218827989775,3845.2955865483364,2700.137679989913,10139.378038165001,2794.2804053055597,706.610181707018,4995.593897439143,7337.884522023329,15783.612074194332,3407.912120011752,376.45086400522337,3665.6954405328916,1341.0720978995457,420.08347040127694,870.9838120279105,2453.4604573490137
55,2022.0218204815926,97044.36598490996,1581.7965261045128,2257.9538058241033,3049.5792334252774,1775.50256862203,1864.005218372154,3523.6951157462167,2098.498641507945,2095.544472686765,1496.2714751423532,7932.754591636502,4663.127059558836,3613.22882186937,3820.2730041031296,3848.253779547299,9703.621434093495,4504.169192083076,3852.5301226057586,2704.692559489512,10160.052982401732,2802.635955605949,708.8066165249529,5033.4233628706315,7375.463452414611,16565.700201818054,3428.2205267140093,378.15147591254805,3687.662814240633,1343.3524795106775,421.54370067859276,873.1735812450997,2460.782280762601
56,2022.0379987561134,97237.59286357275,1582.2887919851999,2265.471070754482,3053.4715023555814,1778.0060540530396,1866.3596577182261,3526.8972618467974,2100.844249229573,2096.4307317983357,1497.6502159245756,7949.771162089364,4671.502085896819,3620.659490257942,3835.9685300717824,3865.705377430822,9728.5507875585,4512.413574374107,3859.1926156960562,2708.8857155500173,10179.09889229388,2810.3471989866025,710.8341408226174,5068.643756612706,7410.286590638644,17354.79302569692,3447.069900023722,379.72555337758746,3708.053277125462,1345.4518201571148,422.8925864957422,875.1926508250417,2467.5394321604595
57,2022.052844372162,97415.57851229889,1582.7407709971083,2272.413180318467,3057.0518490539534,1780.3095032274055,1868.5253599295543,3529.8407160791535,2103.0012265397486,2097.2446341127443,1498.9176032093114,7965.450138289353,4679.213626789417,3627.5049052757695,3850.484840690688,3881.859025344825,9751.53923826852,4520.005321480129,3865.326509803354,2712.7448635139885,10196.638591431598,2817.4605612566256,712.7048547609049,5101.39889134108,7442.531311547789,18148.03801446808,3464.5496135252333,381.1815202713793,3726.963225746628,1347.3839827683953,424.1379584653759,877.0536072236691,2473.7726111198194
58,2022.0664670880471,97579.47461346231,1583.1557398658622,2278.8208850977253,3060.3446153369864,1782.428434451713,1870.5170622808794,3532.545992603546,2104.9843966207204,2097.9920373283103,1500.082462442395,7979.891875587853,4686.312267627684,3633.809157434679,3863.9021892344167,3896.8010502293587,9772.72952300285,4526.994113650383,3870.972228499083,2716.295753050522,10212.786505125365,2824.019627559537,714.4301293493578,5131.830103519343,7472.367352358334,18942.521831576887,3480.7459168915093,382.52739170717916,3744.4857198514455,1349.1618484041142,425.28719833789586,878.768220725098,2479.520025032657
59,2022.0789676250567,97730.35369772035,1583.5367120114477,2284.7325515803677,3063.3723460716583,1784.3772349633227,1872.3484127618638,3535.0320392335216,2106.807472085383,2098.678332762029,1501.1529459722783,7993.189945479871,4692.845045701378,3639.6133281096318,3876.296650371255,3910.6136034083156,9792.255182104172,4533.426158831473,3876.167340660164,2719.5622825315827,10227.649097703788,2830.0652355396783,716.0206283603098,5160.075350238229,7499.956521914935,19735.312906285617,3495.7416536374476,383.7707691698649,3760.710171974832,1350.7973731636287,426.34724838222263,880.347480545581,2484.8174711811134
60,2022.0904384110968,97869.21333356398,1583.8864581998264,2290.1842209878423,3066.1559055774287,1786.1692318373869,1874.0320408600921,3537.3163474767525,2108.483129591402,2099.308481244241,1502.136580213966,8005.431475704501,4698.855650102018,3644.9556452753013,3887.7401303436095,3923.3746080587794,9810.240944759544,4539.344386249376,3880.94672453746,2722.5666109237864,10241.32531024593,2835.6355799624525,717.4863335833062,5186.268483874852,7525.45254218355,20523.504572508948,3509.616061418833,384.918840790253,3775.722126736299,1352.3016439030046,427.32462363318444,881.8016315302809,2489.6984287936925
61,2022.1009642632093,97996.98030644332,1584.207525655397,2295.2096815639825,3068.7145891499904,1787.8167603473987,1875.579625337435,3539.4150563906696,2110.023080841437,2099.8870464481433,1503.0403101831057,8016.697493482565,4704.384618560698,3649.8716396001937,3898.3004185993136,3935.157759747427,9826.803134346907,4544.788637434118,3885.3427286583747,2725.329266429587,10253.906993762363,2840.7663254776685,718.836572516038,5210.53868640205,7549.001001238929,21304.257432544746,3522.444643652629,385.97838586020873,3789.6031177055884,1353.6849323689341,428.22542634328744,883.14021172898,2494.1941581868837
62,2022.1106230139706,98114.51474269213,1584.5022557359744,2299.840551036031,3071.0662294274453,1789.3312295176227,1877.0019588386963,3541.3430503344566,2111.4381398965384,2100.4182258052247,1503.8705414304736,8027.063267443082,4709.469529614864,3654.3942990812147,3908.0412729028435,3946.032570741603,9842.050085499546,4549.795853046693,3889.385328381328,2727.8692513013857,10265.47933386033,2845.490724728302,720.0800477243533,5233.0100451716135,7570.739398929195,22074.83964392376,3534.299101981375,386.9557827834211,3802.4305905017814,1354.9567474550174,429.0553620687199,884.3720902615323,2498.3338045461537
63,2022.1194860863907,98222.61414283587,1584.7728002674573,2304.1063664299677,3073.2272974365374,1790.7231846911322,1878.3090092411294,3543.114050753867,2112.738286787888,2100.9058791543857,1504.63317943141,8036.598644664088,4714.145188868798,3658.5542207711196,3917.0225309186258,3956.0644498154898,9856.082565976976,4554.400254238926,3893.1022772040633,2730.2041424117033,10276.121263804465,2849.8397394660783,721.2248672265173,5253.801252491575,7590.797268353175,22832.66393676798,3545.2473199552874,387.8570197527934,3814.2778817005037,1356.1258853664158,429.81975690370075,885.5055049931465,2502.144504302178
64,2022.127619021527,98322.01729688032,1585.0211366305891,2308.0346788517454,3075.212998251902,1792.0023670077185,1879.5099777102027,3544.740702177321,2113.9327274585326,2101.3535552681183,1505.3336665034255,8045.368380006912,4718.443808426375,3662.3797584685203,3925.3002421695764,3965.3148102561454,9868.994197692437,4558.633517592132,3896.519252167645,2732.350187295823,10285.90586363,2853.8421627417606,722.2785753659942,5273.025412181526,7609.29635821037,23575.320337540925,3555.353389209428,388.6877075365534,3825.214244093888,1357.2004775462635,430.52357545337566,886.5480996345323,2505.6514924140033
65,2022.1350819627055,98413.40806097949,1585.2490816874213,2311.6511512314155,3077.0373612781937,1793.177769743619,1880.6133534727117,3546.2346526328606,2115.029950103358,2101.764516393926,1505.9770163391008,8053.432455567409,4722.395178838496,3665.8971655103346,3932.9268151203187,3973.8411997089265,9880.871872345882,4562.524942945577,3899.6599928988385,2734.322395493563,10294.900743594617,2857.5247405946607,723.2481837331327,5290.7899374056515,7626.350862930366,24300.60378980713,3564.6776703300825,389.4530938400961,3835.304909834732,1358.1880362729976,431.171439203419,887.5069599637474,2508.8782091828853
66,2022.1419300999046,98497.41898060951,1585.458304630175,2314.979657369389,3078.713325226028,1794.2576915116188,1881.6269653545924,3547.6066287176623,2116.0377780038125,2102.1417609434216,1506.5678462513895,8060.846388614317,4726.026833127297,3669.130732034819,3939.9511749090466,3981.697446373223,9891.796158059904,4566.101613647296,3902.5464340001795,2736.134625107069,10303.168410781469,2860.912291975863,724.1402017800312,5307.1965253555645,7642.067689225298,25006.536107524666,3573.2768815044396,390.15807878845794,3844.611183966819,1359.095497883466,431.7676450045661,888.3886489364719,2511.8464054918063
67,2022.1482140775806,98574.63475015466,1585.650338830421,2318.0423809251147,3080.2528179004576,1795.2497863572341,1882.558030159072,3548.8665055665224,2116.963418975151,2102.488044455371,1507.1104072351416,8067.661526844544,4729.364202630497,3672.1029162744503,3946.418927951837,3988.9338168592917,9901.841694228237,4569.3885489427985,3905.1988306338403,2737.7996645645912,10310.766618102474,2864.0278259069482,724.9606668454886,5322.34119570731,7656.546749314988,25691.38195408995,3581.204208909126,390.80723114482106,3853.1905617738976,1359.9292636137293,432.3161834428984,889.1992405106677,2514.576245599438
68,2022.1539803689302,98645.5955027641,1585.8265927617306,2320.8599132508825,3081.666830957137,1796.1611108158045,1883.4131979822946,3550.0233719743683,2117.8135115593855,2102.8058989526407,1507.6086119527267,8073.925330168627,4732.430764557281,3674.8344695965543,3952.3725302682997,3995.5971817413983,9911.077572476293,4572.408848367072,3907.6358772565263,2739.3293096385114,10317.748695309274,2866.892655104512,725.7151733692515,5336.314381149505,7669.881272538185,26353.658793824314,3588.509433601481,391.4048049435407,3861.096864254022,1360.695238079077,432.8207569123689,889.9443520613613,2517.0864068172236
69,2022.1592716193654,98710.79992757371,1585.988360064372,2323.4513492002006,3082.965489808408,1796.9981680176618,1884.198594579483,3551.0855909316024,2118.5941681077475,2103.097650806525,1508.0660607535317,8079.6816385561915,4735.2481812664855,3677.3445551399664,3957.8514569301924,4001.7311854911973,9919.56770221417,4575.183828126548,3909.8748195517855,2740.7344358117266,10324.163861910187,2869.526505494554,726.408901127839,5349.201059627338,7682.158128381285,26992.14099668734,3595.2390704234585,391.9547562720534,3868.3803868336663,1361.3988654380905,433.28479724535134,890.6291753027444,2519.3941755676447
70,2022.164126961709,98770.70821400361,1586.1368288161761,2325.8343802345894,3084.158118880759,1797.766948945227,1884.9198609058944,3552.0608558308854,2119.31101490308,2103.3654372155124,1508.48606583728,8084.970925730044,4737.836431372844,3679.650860001955,3962.8923705187904,4007.376418049825,9927.371159747521,4577.7331495544195,3911.931559676442,2742.0250661217547,10330.057522124593,2871.9476212037857,727.0466423690153,5361.080919237717,7693.458155129468,27605.85847958131,3601.436515106962,392.46075998503846,3875.088057171703,1362.0451633035555,433.7114827905552,891.2585056690067,2521.515539464259
71,2022.1685823054531,98825.7448249322,1586.273090069435,2328.025384317847,3085.253302437893,1798.4729709578357,1885.5821899642297,3552.9562426007324,2119.969229476055,2103.611221399194,1508.871673669923,8089.830538706664,4740.213932861282,3681.7697010146935,3967.529286897149,4012.5705858016163,9934.54252031311,4580.074939798666,3913.8207549924055,2743.2104346383326,10335.471542190184,2874.172864750751,727.63282775947,5372.028547922068,7703.856489379819,28194.09043023299,3607.14219637979,392.9262261768144,3881.2635985653483,1362.638754476537,434.10375485605834,891.8367701332405,2523.465275172795
72,2022.1726706022082,98876.30110218607,1586.3981457096304,2330.0395122261293,3086.258941191134,1799.1213137081468,1886.1903610943723,3553.7782580155886,2120.573575269901,2103.8368066017874,1509.2256857585949,8094.29492334748,4742.397658446067,3683.7161242177563,3971.7937369653637,4017.348680150967,9941.132172734273,4582.225904960584,3915.55591049631,2744.299045749343,10340.44451048089,2876.2178122718274,728.1715510913787,5382.113641221308,7713.422892559895,28756.354777792814,3612.393730414223,393.35431627468915,3886.9476960592924,1363.1838965897061,434.46433345906263,892.3680534663071,2525.2570319106394
73,2022.1764220892999,98922.73770904767,1586.5129156879163,2331.8907700186187,3087.1823049221857,1799.716652578884,1886.7487718430637,3554.532884424568,2121.1284338071814,2104.043848993767,1509.5506778890492,8098.395836215791,4744.403243453744,3685.5039981853033,3975.714923375978,4021.7431422822165,9947.186616657527,4584.2014359453215,3917.149465189497,2745.2987294428576,10345.011981000715,2878.0968437088586,728.6665927190545,5391.401222375224,7722.2220713780425,29292.394147200812,3617.22607543827,393.7479586473982,3892.178162878416,1363.6845097527034,434.79573234382974,892.8561229554692,2526.9034105221326
74,2022.1798645133074,98965.38691542586,1586.618244675631,2333.5920975099752,3088.0300813430545,1800.263289770933,1887.261467550767,3555.2256211322365,2121.6378345092994,2104.2338695542608,1509.8490179253288,8102.162543134376,4746.245086538922,3687.1461014060224,3979.319871448472,4025.784023006048,9952.748742544001,4586.015707317401,3918.6128726517986,2746.2166927810717,10349.20670089711,2879.8232279592225,729.1214417176545,5399.951869963531,7730.313989804009,29802.159064464544,3621.6716847468106,394.10986364939856,3896.9901052577907,1364.1442022965211,435.100273245621,893.3044516166268,2528.4160381317593
75,2022.1830233352048,99004.55473201448,1586.7149081856323,2335.1554426647754,3088.8084214151404,1800.7651831740584,1887.7321687910949,3555.861522655017,2122.1054823154127,2104.4082650113537,1510.12288226733,8105.622004913459,4747.936443561919,3688.6542039428473,3982.633573741593,4029.4991368704755,9957.858094756126,4587.681769475579,3919.956676095872,2747.0595677658384,10353.05882269181,2881.4092030480897,729.5393167725439,5407.821949099754,7737.75417075121,30285.789172182034,3625.7606567107205,394.4425380441962,3901.4160841361404,1364.5662947159813,435.38009939180597,893.7162399447047,2529.8056384288016
76,2022.18592191861,99040.52290022462,1586.8036182020332,2336.5918318982795,3089.52298134455,1801.2259731500833,1888.1642967949913,3556.4452340663997,2122.53478324245,2104.568317912124,1510.3742710575243,8108.799050772092,4749.489514969184,3690.039143619571,3985.679127925293,4032.9142099454607,9962.551118208592,4589.211634474507,3921.1905781860596,2747.8334557962007,10356.596101961415,2882.8660514288354,729.9231858210621,5415.063842905997,7744.593986115748,30743.59317546688,3629.520880691775,394.7482987685552,3905.486272515774,1364.953841909902,435.6371882420608,894.0944362547222,2531.0820976773257
77,2022.188581702526,99073.55074496054,1586.885028356828,2337.911436319062,3090.178961464171,1801.6490073556977,1888.5609969878124,3556.981023633403,2122.928868022336,2104.715205889252,1510.6050222235772,8111.716540012143,4750.91552702266,3691.3108969944315,3988.4778677449303,4036.0530208828623,9966.861389148802,4590.616355827042,3922.323505907977,2748.5439689164486,10359.844081218478,2884.204170552953,730.2757844786173,5421.726181622172,7750.880934232745,31176.02817526795,3632.9781780346107,395.02928601486394,3909.228607578961,1365.3096538176928,435.87336347811527,894.4417556717362,2532.254526576255
78,2022.1910223598727,99103.87689744635,1586.9597386890605,2339.123633989438,3090.78114220537,1802.0373637283994,1888.9251607626536,3557.4728129358127,2123.2906139464403,2104.85001018627,1510.8168244389503,8114.395512525606,4752.2248072241955,3692.478645387813,3991.049486993494,4038.937535012587,9970.819830701406,4591.906102622049,3923.363670773361,2749.1962680493216,10362.826260749307,2885.433138877197,730.599633288723,5427.854067244702,7756.658904146791,31583.67896640573,3636.1564375294643,395.28747562153734,3912.668936892863,1365.636314549283,436.0903062601745,894.7606978316543,2533.3313181172402
79,2022.193261942949,99131.72089533153,1587.0283000195084,2340.237068310748,3091.3339173537,1802.3938717547042,1889.2594456080583,3557.9242046488416,2123.622665040928,2104.973723499068,1511.0112290789634,8116.855328726182,4753.426854276859,3693.550836233576,3993.412156506836,4041.5880313659623,9974.454913858961,4593.090228289269,3924.3186246398955,2749.7950984035833,10365.564257159707,2886.5617774945526,730.8970538422244,5433.489292054088,7761.9684263701,31967.237788492577,3639.077744925469,395.52469077151676,3915.83115823807,1365.936200102661,436.28956577222135,895.0535633571449,2534.320201604494
80,2022.1953170169254,99157.28466723458,1587.0912179713619,2341.2597026640033,3091.8413247739304,1802.7211321348711,1889.5662937026648,3558.338508159101,2123.927450690216,2105.087257187056,1511.1896612452122,8119.11379949686,4754.530402917581,3694.535240022121,3995.5826342757114,4044.023222622541,9977.792844629725,4594.1773343362765,3925.195311418615,2750.3448222386205,10368.077950367084,2887.598207588291,731.1701838148483,5438.670549786187,7766.846910026688,32327.484925423505,3641.762506228644,395.742613007037,3918.737352764005,1366.2114947600794,436.4725690821755,895.3224691738794,2535.228293011734
81,2022.197202782341,99180.75390874039,1587.1489566650503,2342.198871453356,3092.307074780377,1803.021534953177,1889.8479490836392,3558.7187631733145,2124.2072028191933,2105.191447903457,1511.3534299267524,8121.187306738691,4755.543483945579,3695.4390030989434,3997.5763688300544,4046.2603680603916,9980.857738068187,4595.175329373376,3926.0001149325267,2750.84944916134,10370.3856197581,2888.5499039160018,731.420990974723,5443.4336385356255,7771.328866461469,32665.270458371815,3644.2295646453504,395.942792575183,3921.4079113127605,1366.4642062503683,436.640630345548,895.5693627323317,2536.0621418579876
82,2022.19893318751,99202.29935667086,1587.2019421132177,2343.06132771155,3092.7345763190524,1803.2972764573199,1890.106473489918,3559.067761468998,2124.463971738445,2105.2870636904972,1511.5037373621392,8123.09091509377,4756.473479759279,3696.2686965758085,3999.4075960978307,4048.3153796556503,9983.671779916442,4596.0914837313085,3926.7389031798766,2751.3126641227473,10372.504070207373,2889.4237445339854,731.6512862128403,5447.8116547590935,7775.446119535916,32981.49739206468,3646.496311134901,396.1266581236296,3923.861653865305,1366.696179760862,436.7949593829972,895.7960351995737,2536.8277747870134
83,2022.2005210316715,99222.07796821024,1587.2505653398282,2343.8532874337857,3093.126961118636,1803.550374545036,1890.3437609755406,3559.3880669265804,2124.699640750344,2105.374809581827,1511.6416876622084,8124.838475398875,4757.327175701414,3697.0303616033502,4001.089429975727,4050.2029215275747,9986.25537657775,4596.932479964278,3927.4170692443718,2751.737853273276,10374.448748625504,2890.2260569726227,731.8627356498716,5451.835177977809,7779.228002942707,33277.10629724308,3648.578788617379,396.29552576958093,3926.11594215407,1366.9091108783762,436.9366696632176,896.0041336840933,2537.530736035209
84,2022.2019780596493,99240.23401119994,1587.2951852455317,2344.5804708102078,3093.4871059579846,1803.7826830504657,1890.5615513826292,3559.6820339730443,2124.915939607742,2105.455332751295,1511.7682947494882,8126.4427204064095,4758.1108074981,3697.729551244335,4002.6339468736114,4051.9365029629557,9988.627294129701,4597.704459517547,3928.039569082988,2752.128127827584,10376.23385167533,2890.9626610709583,732.0568718724236,5455.532445968585,7782.701544955696,33553.06154526567,3650.491789947819,396.45060756752895,3928.18678555719,1367.1045575344772,437.06678572302513,896.1951725548015,2538.1761249707797
85,2022.2033150487034,99256.90007163123,1587.3361312396783,2345.2481405281083,3093.8176531887566,1803.995904917363,1890.7614427580272,3559.951824558266,2125.114456911042,2105.529227244203,1511.8844896663022,8127.915353287239,4758.830105063302,3698.371369176393,4004.0522645111214,4053.5285652807756,9990.804787064559,4598.413065825003,3928.6109564100307,2752.48634608104,10377.87242526435,2891.6389086743548,732.2351043509332,5458.929520387353,7785.891641093097,33810.339154534246,3652.2489498182413,396.59301940319017,3930.0889404448358,1367.2839510261047,437.1862500564565,896.3705439131753,2538.768630883018
86,2022.204541888238,99272.19798406656,1587.3737056577838,2345.861137313595,3094.121029642868,1804.1916043408712,1890.9449027922506,3560.199423776741,2125.2966515237167,2105.597038324381,1511.9911273000075,8129.2671294064285,4759.490332925523,3698.960505442044,4005.354615254307,4054.990562816189,9992.80371742074,4599.063484088105,3929.135414884052,2752.8151337118097,10379.376456389711,2892.2597203931273,732.3987290900702,5462.050442892703,7788.8212152145925,34049.9162228167,3653.8628307870254,396.72378834202993,3931.836003189868,1367.4486061784462,437.2959295042769,896.5315272750315,2539.3125651953255
87,2022.2056676529428,99286.23969041514,1587.408185981759,2346.4239128793515,3094.399464046039,1804.371217954437,1891.1132793541958,3560.4266542393934,2125.463863080913,2105.659266467863,1512.088992570364,8130.50793183839,4760.096327518987,3699.501269452616,4006.5504142843806,4056.333038313951,9994.638664942531,4599.660477973422,3929.6167877922517,2753.116902494239,10380.75695788016,2892.8296196130314,732.5489375608443,5464.917381934782,7791.511369600852,34272.7618841036,3655.34500366286,396.84385946127065,3933.440497085536,1367.5997307128941,437.3966211745839,896.6792985158107,2539.811891269386
88,2022.2067006699044,99299.12803218585,1587.4398268788443,2346.9405604406143,3094.655003050496,1804.5360651334042,1891.2678101901365,3560.6351892926273,2125.617321660594,2105.7163710315203,1512.178806120807,8131.646841063044,4760.652531567173,3699.9976204412483,4007.648322890306,4057.5656930265945,9996.32302887637,4600.20842345211,3930.058605415252,2753.393867541319,10382.024046547896,2893.352763940574,732.6868249617112,5467.550770450426,7793.981524579088,34479.82970247249,3656.70612248967,396.95410219430977,3934.91395343424,1367.738433878946,437.4890579242556,896.8149381305374,2540.270251960969
89,2022.2076485801954,99310.95748103807,1587.468862073937,2347.414842956035,3094.889525992167,1804.6873574820684,1891.4096318508018,3560.826565174661,2125.758156681765,2105.768773622808,1512.2612295523504,8132.692199259695,4761.163025772568,3700.453195548935,4008.6563071731916,4058.6974518132292,9997.869121982088,4600.711339990956,3930.4641102436444,2753.648063186327,10383.187015232084,2893.8329742577325,732.8133978538968,5469.969434762589,7796.249548263513,34672.05139744453,3657.9559943911577,397.05531621615074,3936.266987084936,1367.8657344051103,437.57391342990167,896.9394388568873,2540.6909950804647
90,2022.2085183953877,99321.81481215601,1587.4955060688135,2347.8502192438386,3095.1047584703447,1804.8262075663874,1891.5397879058833,3561.0021921925704,2125.887405089726,2105.8168611947235,1512.33687023599,8133.651669590665,4761.6315580128085,3700.871335716445,4009.581692443992,4059.7365235316174,9999.288257306822,4601.172919291395,3930.83628020669,2753.8813576064117,10384.254399185702,2894.273761551945,732.9295812139798,5472.1907150237785,7798.331876976749,34850.331784296075,3659.103644540097,397.14823689784913,3937.509366704205,1367.9825678201917,437.65180687576816,897.0537127070224,2541.0771969035673
91,2022.209316549413,99331.77972468743,1587.5199557206824,2348.2498681170055,3095.302284840814,1804.953636950229,1891.6592365010724,3561.1633649972136,2126.0060188839307,2105.860988888156,1512.406285736806,8134.532290842721,4762.061570230326,3701.255109544176,4010.4312135875316,4060.690457010204,10000.590828238788,4601.5965517600835,3931.1778500629057,2754.095466283869,10385.23403722811,2894.678351678343,733.0362249445383,5474.230577572106,7800.243626909262,35015.54480751927,3660.1573765194535,397.2335403571613,3938.6500800683834,1368.089793192845,437.7233072847592,897.1585974511736,2541.4316838697614
92,2022.2100489461432,99340.92541320938,1587.5423916915065,2348.61671067417,3095.483559706898,1805.0705835889191,1891.7688573087748,3561.311272027425,2126.1148720399324,2105.9014826420826,1512.4699878804738,8135.340527770875,4762.456223190049,3701.607335271532,4011.2110616558693,4061.5661928785057,10001.786382327598,4601.985350882395,3931.4913310921193,2754.2919643942155,10386.133128057812,2895.049708202355,733.1341098814221,5476.103719586953,7801.998697559918,35168.53054495265,3661.124828340715,397.3118481316138,3939.6973946625426,1368.1881993339664,437.7889375174192,897.2548625932741,2541.7570525984547
93,2022.2107210030658,99349.31909392065,1587.5629797786044,2348.95343087575,3095.64991848672,1805.1779086300025,1891.869457919887,3561.447004189425,2126.2147668731072,2105.9386415903987,1512.5284464905487,8136.082317466753,4762.818419267709,3701.9306010174296,4011.9269269429624,4062.3701115244367,10002.883689328217,4602.342175658459,3931.779029218933,2754.472298203843,10386.958282093012,2895.390553462039,733.2239533339704,5477.823666441077,7803.60986748335,35310.093062969005,3662.0130243802387,397.3837314991324,3940.6589138674517,1368.2785105033352,437.849177962372,897.3432148764028,2542.0556883449412
94,2022.2113376913478,99357.02248900742,1587.581872136212,2349.2624945276293,3095.8025871291734,1805.276402667481,1891.9617797205385,3561.5715628323687,2126.3064398882393,2105.9727402627177,1512.5820928227506,8136.763112052005,4763.150823419984,3702.2272834138944,4012.5840387808607,4063.1080774361485,10003.890803896647,4602.66965125033,3932.043061688403,2754.6377955541243,10387.715569182268,2895.703387980943,733.306414192304,5479.402862149044,7805.088882849628,35440.999008579,3662.8284234876955,397.4497154702134,3941.5416290084568,1368.3613916589559,437.90446994037706,897.4243033533055,2542.329782010842
95,2022.2119035726064,99364.09227238894,1587.5992083968895,2349.5461667875506,3095.942691045703,1805.366791492399,1892.0465032944078,3561.685867076255,2126.3905671557322,2106.0040306050396,1512.631322720422,8137.3879179768455,4763.455882476973,3702.499564755651,4013.1872022855096,4063.7854801741723,10004.81512333773,4602.970187978276,3932.2853724060765,2754.78967550322,10388.4105625033,2895.9905083539647,733.3820976336887,5480.852753309257,7806.446539299764,35561.976831589986,3663.5769635122806,397.5102824744234,3942.351967531362,1368.4374532847607,437.9552188428401,897.4987240549107,2542.581345816389
96,2022.2124228326484,99370.58047982339,1587.6151167009536,2349.80652830241,3096.0712633199455,1805.4497413794356,1892.124253388167,3561.7907605440623,2126.4677692520954,2106.032743834967,1512.6764995134993,8137.961332184163,4763.735842887374,3702.7494487799327,4013.740832267921,4064.40727220743,10005.663440778606,4603.24599879436,3932.507746046437,2754.9290571916263,10389.048378945374,2896.2540237207027,733.45155945789,5482.183866930205,7807.692757557442,35673.71653838617,3664.264102482795,397.5658757627949,3943.0958375601163,1368.5072558297015,438.0017970243283,897.5670242874896,2542.8122277349007
