,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
50,2018.0738126599172,1180896.1771038508,26165.414424925628,28422.583101805256,24070.31058091554,14387.58675556652,23846.196828476757,27195.49460077697,15532.117152420447,15803.739991377694,36829.21189417942,139150.416047588,77339.48373753212,92772.42748432816,27634.199939787977,52713.518931614904,98722.53070083034,38417.60529946205,47433.901708878555,34874.2544093933,194279.02650683242,43085.01886538917,7359.897778343408,126143.5521639118,93222.21113450237,22304.096915034654,156902.5642843378,2087.503049002083,19474.817695809328,13151.62388634142,18029.86414341315,2441.234600159353,11978.6515104844
51,2018.0769074381697,1182120.35106155,26183.049641265432,28434.26512703124,24078.584480159243,14398.939761988757,23868.682703540646,27207.37184298195,15539.967256432394,15810.949966268323,36862.845937891776,139284.47054543387,77408.09695040667,93020.1668787972,27659.574836822674,52872.779782711965,98798.7351138791,38446.34935275053,47479.487766991566,34921.23982966633,194672.47771871832,43205.80448034934,7365.560446391402,127149.38492080286,93462.44415933258,22357.24540644743,159080.33199673964,2091.045999271586,19499.37569409075,13169.29370153849,18188.360471778604,2442.137480674772,11988.264739613885
52,2018.0796181713195,1183194.6956852875,26198.515920450383,28444.505339355244,24085.836287291033,14408.898623546218,23888.413015373986,27217.783680699402,15546.84970753968,15817.27061132009,36892.35660572757,139402.10165226442,77468.29556122179,93238.25210989885,27681.839099349883,53013.06953741354,98865.57950013285,38471.56171373238,47519.48877462161,34962.498633038274,195018.41436504282,43312.158703145156,7370.527557520099,128043.66757080218,93673.88448597754,22404.006857192617,161038.1223881281,2094.1591747998764,19520.937056827832,13184.80979823074,18329.494985867972,2442.9288652229766,11996.697680562782
53,2018.0819925164215,1184137.3228948496,26212.077898821728,28453.48083286407,24092.191756005646,14417.63294408812,23905.721671026935,27226.909988983058,15552.883077042503,15822.811036070538,36918.24393172582,139505.29843773687,77521.10067590859,93430.11545329318,27701.36989975619,53136.56279620031,98924.2030478294,38493.672477092165,47554.58118899085,34998.71751878083,195322.43294124614,43405.7457720916,7374.883771856389,128837.37122088349,93859.87321698421,22445.12634705863,162792.9778536803,2096.893640026305,19539.861929702132,13198.430461728163,18454.926882606655,2443.6224627679176,12004.093871228744
54,2018.0840722168532,1184964.2076238496,26223.968416184347,28461.3471488027,24097.761285833396,14425.292065189988,23920.902992955544,27234.908778762856,15558.171571592127,15827.667100097584,36940.94858213041,139595.81441111636,77567.41200790077,93598.81900851894,27718.499640966616,53245.204553253985,98975.60873194954,38513.06025027942,47585.36134677534,35030.50345320148,195589.50350623485,43488.05185818474,7378.703625413229,129540.70668358664,94023.38911502244,22481.267232662194,164361.7847288897,2099.2946396614434,19556.468453134836,13210.383981851757,18566.211919616806,2444.2303105448727,12010.5797127802
55,2018.0858938360855,1185689.427720108,26234.392221460257,28468.240852214272,24102.641769348116,14432.007400391982,23934.216207231835,27241.91880434304,15562.80673510739,15831.922990275354,36960.85860765388,139675.19417238544,77608.02172238786,93747.08826789986,27733.52104569176,53340.72981961557,99020.67903355784,38530.05810952776,47612.35453111069,35058.392317578684,195824.03213794765,43560.40086549114,7382.052698734391,130163.09943064705,94167.08195041052,22513.018893938963,165760.9597726444,2101.4022040717246,19571.03736309343,13220.87190767431,18664.795289112193,2444.7629746905573,12016.266441124615
56,2018.0874894004169,1186325.3798123153,26243.529273472213,28474.281811411736,24106.918223576333,14437.894520910486,23945.88947121432,27248.061871677713,15566.868958040553,15835.652617725744,36978.31549777023,139744.7973426291,77643.62684037455,93877.3442042652,27746.69172025403,53424.68271722911,99060.18997888126,38544.95891578248,47636.023112431976,35082.85676342448,196029.91901548786,43623.9696323967,7384.988660549352,130713.18930837406,94293.30423855987,22540.9040433756,167006.21916827656,2103.251705581826,19583.816158947808,13230.07200358218,18752.008873434606,2445.2297275504015,12021.251889126976
57,2018.0888869619696,1186882.972838707,26251.537674600415,28479.575211976022,24110.665229297403,14443.05501435081,23956.12347612577,27253.444878971437,15570.42881365688,15838.920853306146,36993.61959211571,139805.81997940067,77674.84031860672,93991.73349788137,27758.238234284705,53498.43471576387,99094.82364538034,38558.02004751974,47656.773833317835,35104.31331126889,196210.6119420323,43679.802323984535,7387.562197410705,131198.84868402526,94404.14103437001,22565.385540881518,168112.4183973636,2104.8743660920754,19595.02286141559,13238.140920397305,18829.071853327787,2445.6387041953953,12025.622057535697
58,2018.0901110918242,1187371.8010068838,26258.556273183713,28484.21333422473,24113.948199691964,14447.578137359647,23965.094660398605,27258.161618509796,15573.548239515228,15841.784618940124,37007.034904244916,139859.31368646637,77702.2009209571,94092.15668200915,27768.359757768485,53563.20180097428,99125.17927750516,38569.46760539913,47674.9643087158,35123.128738140396,196369.15529712653,43728.82388770735,7389.817839940671,131627.21373954363,94501.43759847393,22586.872686865747,169093.45108081636,2106.2977175667274,19604.849387460374,13245.216598648947,18897.093790879255,2445.997040449341,12029.45251213458
59,2018.091183311976,1187800.29795715,26264.70696827437,28488.277120418017,24116.82449767955,14451.542282182936,23972.958068967488,27262.29436602288,15576.28158082666,15844.293850573198,37018.79341161618,139906.20262423565,77726.18199342268,94180.29410567207,27777.23129592104,53620.060452738195,99151.7831478156,38579.50014079686,47690.90881183817,35139.62580396557,196508.2345302263,43771.85250640271,7391.794695787049,132004.72461551163,94586.82486035461,22605.726987852744,169962.19543253837,2107.5460177197187,19613.464570947,13251.420422961679,18957.079458551543,2446.3109945057968,12032.809623862524
60,2018.0921224736885,1188175.8738561764,26270.09674788561,28491.837555416394,24119.344419308163,14455.016275882816,23979.849892267575,27265.91528138245,15578.676510877034,15846.492347059535,37029.09886327419,139947.29861947658,77747.1992494729,94257.62969937317,27785.006560605354,53669.96237782441,99175.09729063633,38588.29195686003,47704.8834133664,35154.0883692709,196630.21639088268,43809.61102839467,7393.527098752486,132337.17099470156,94661.74268328243,22622.267404483708,170730.49801754014,2108.6406237007577,19621.01685843064,13256.85914732145,19009.93482493347,2446.586054005366,12035.751667653632
61,2018.0929450889064,1188505.0370696087,26274.81948932637,28494.956882107876,24121.552058729634,14458.060529623792,23985.889716802085,27269.087642068655,15580.774842262392,15848.418517882637,37038.13015364434,139983.314562218,77765.61766586549,94325.47259134881,27791.820514717132,53713.747991307784,99195.52722610402,38595.99602705701,47717.13053794135,35166.7659566571,196737.18514418346,43842.73738724889,7395.045182865807,132629.74048344715,94727.4609922001,22636.77510238896,171409.1858063099,2109.600326841207,19627.636709060942,13261.626611000464,19056.473731883525,2446.8270302499755,12038.329794641517
62,2018.0936656205404,1188793.5019636713,26278.957547691465,28497.689670698517,24123.48606861752,14460.728054041188,23991.182516973466,27271.866928636427,15582.613241325496,15850.106041299696,37046.04430743692,140014.87626527535,77781.75758176869,94384.9766641199,27797.79162341379,53752.15867517272,99213.42878285951,38602.74657245684,47727.862997659555,35177.87780716068,196830.97505050423,43871.79404650297,7396.375389447824,132887.06779708192,94785.09886346583,22649.497733317578,172008.09889615016,2110.441651615194,19633.43872652618,13265.80526440129,19097.424904595067,2447.038141052118,12040.588891211173
63,2018.094296736735,1189046.284275859,26282.583156130957,28500.083758915604,24125.180328358514,14463.065355309205,23995.820415573064,27274.301779376015,15584.223856911505,15851.58444328289,37052.97911708641,140042.53294849393,77795.90008650112,94437.15816821529,27803.023843382958,53785.847866197684,99229.11411809077,38608.66133527701,47737.267557744126,35187.61648029897,196913.1994022946,43897.276519694744,7397.540914512837,133113.28328885557,94835.64169913674,22660.65327799258,172536.13761168995,2111.1791219529237,19638.523549477548,13269.467523199944,19133.43902567898,2447.223083553833,12042.56833721739
64,2018.0948495335865,1189267.7853800724,26285.759659202315,28502.181078307556,24126.664530966606,14465.113225169704,23999.88423799868,27276.434829498296,15585.634873386847,15852.879606515055,37059.05547056911,140066.76649622252,77808.29177370634,94482.91152572313,27807.60837865716,53815.3910402988,99242.85702439262,38613.843582681984,47745.5080849298,35196.15104367368,196985.2764122272,43919.62102514077,7398.56210315884,133312.05979111197,94879.95662175349,22670.43348415517,173001.31893023412,2111.82549794567,19642.97952513359,13272.676968062859,19165.095677695233,2447.3850982019703,12044.302674553915
65,2018.0953337302196,1189461.866656614,26288.542598437012,28504.018380133122,24127.96469842532,14466.907436891006,24003.444882990207,27278.30344848142,15586.87099679022,15854.014217679918,37064.3794039523,140087.9996231621,77819.1489325165,94523.02346374051,27811.62522885877,53841.29466923313,99254.89760413198,38618.38387144906,47752.72832454704,35203.62989475198,197048.452240206,43939.21133967797,7399.4567969460895,133486.6570764595,94918.80623116466,22679.00693374628,173410.8382662666,2112.391985832396,19646.884188896373,13275.489405982562,19192.910017362286,2447.527024932537,12045.82219617412
66,2018.0957578396617,1189631.9150656308,26290.980667243282,28505.627872806846,24129.103634047136,14468.47935791399,24006.56453048805,27279.940387683302,15587.953882006206,15855.008160366284,37069.04390969801,140106.60307087546,77828.66123935345,94558.1856191668,27815.144553254293,53864.00422958911,99265.44638378899,38622.361600975295,47759.05434791072,35210.18325404614,197103.8214342362,43956.384917161464,7400.240639652144,133639.96350904097,94952.86086498258,22686.521772593398,173771.13358019365,2112.888423976536,19650.30557090582,13277.953807995395,19217.3390908922,2447.6513524965594,12047.153464645728
67,2018.096129318513,1189780.9009158972,26293.116550422597,28507.03778149654,24130.10131944098,14469.856488818536,24009.297705159395,27281.3743489456,15588.902507967015,15855.878860075405,37073.130528614565,140122.90194509499,77836.99500754653,94589.00575342216,27818.227871642524,53883.911344633816,99274.68793313723,38625.84637919703,47764.59670748268,35215.92536551071,197152.34504409344,43971.43833683261,7400.927346225458,133774.5346550115,94982.70950048065,22693.108134668262,174087.94955162262,2113.323447343063,19653.30334858039,13280.113136761738,19238.787735521408,2447.760261752183,12048.319768376547
68,2018.0964546980408,1189911.4287206465,26294.98766189793,28508.272839241974,24130.975262788903,14471.062937210749,24011.69221221892,27282.630483678837,15589.733507091047,15856.641587075497,37076.71075044386,140137.18129262957,77844.29604595194,94616.01770994763,27820.929120913195,53901.360137858195,99282.78404714413,38628.89922333484,47769.45233341862,35220.95643666546,197194.8666486398,43984.6321444431,7401.528939240319,133892.62876891086,95008.86942940073,22698.88029121416,174366.40018865524,2113.704632781283,19655.929862384477,13282.005076241983,19257.614039200078,2447.8556636514886,12049.34152277836
69,2018.0967396990102,1190025.7819391761,26296.62679273091,28509.35471786855,24131.74080434167,14472.119834189143,24013.789960403465,27283.730830813733,15590.461454452112,15857.309722181028,37079.84724539978,140149.69100621468,77850.69217225706,94639.69023979772,27823.29558410081,53916.652873735904,99289.87654211349,38631.57361495834,47773.70620155074,35225.36434779468,197232.12651864634,43996.195145781414,7402.055956682875,133996.2391791896,95031.79482920618,22703.93855300221,174611.0287481211,2114.0386272154715,19658.231010352873,13283.662674511996,19274.134350240227,2447.939232564801,12050.236622842143
70,2018.0969893322622,1190125.962317451,26298.062680134437,28510.302405995117,24132.411384340186,14473.04570019438,24015.627685343774,27284.694701019103,15591.099121534395,15857.89498993972,37082.59494653451,140160.6501360723,77856.2954216392,94660.43481203607,27825.368706920653,53930.054956871354,99296.08971183134,38633.916426678144,47777.43279959836,35229.22615660829,197264.77411789447,44006.32820839799,7402.517634469755,134087.12367054762,95051.88434549984,22708.370951805766,174825.86423542022,2114.331260648609,19660.24703530699,13285.11490964534,19288.62784295332,2448.0124355091216,12051.020752877666
71,2018.0972079868104,1190213.7244629378,26299.320506957447,28511.13254056916,24132.998777947327,14473.856766276764,24017.237585108847,27285.539013711765,15591.657698858677,15858.407663181211,37085.00200059708,140170.2506782431,77861.20398690467,94678.6125165614,27827.184815107357,53941.79935579366,99301.53248428598,38635.968735802584,47780.69741543715,35232.60942199846,197293.37912670974,44015.20762316041,7402.922066714727,134166.8310103063,95069.48779114548,22712.254724980143,175014.47405454228,2114.587645697543,19662.013217224274,13286.387187553575,19301.340655156604,2448.0765577797856,12051.707658520445
72,2018.0973995070096,1190290.606218145,26300.42234001819,28511.859697594915,24133.51330122402,14474.567256124252,24018.647878372147,27286.278592607046,15592.146991258822,15858.85674241186,37087.11060305248,140178.66090188173,77865.50392214023,94694.5401578167,27828.775744371957,53952.09051246769,99306.30031487362,38637.76653853083,47783.55726857947,35235.573367995305,197318.4411542781,44022.98807300293,7403.276346412484,134236.724796726,95084.91205845102,22715.657624872885,175180.01260545835,2114.812265202863,19663.560481872624,13287.50177972362,19312.4896199026,2448.1327254246203,12052.309385525048
73,2018.0975672601444,1190357.955333531,26301.387514681406,28512.496647040523,24133.96399169666,14475.189633574484,24019.883294456344,27286.92642487063,15592.575589138074,15859.250113123646,37088.95773113588,140186.02827062254,77869.27063823205,94708.49562885714,27830.169393441254,53961.10779336963,99310.47684783264,38639.34137667544,47786.06250360839,35238.16990671702,197340.39828936022,44029.805252014216,7403.586688898783,134298.00482378885,95098.42633184652,22718.63907271407,175325.2657921389,2115.009049294748,19664.915935595112,13288.478207922428,19322.265617709687,2448.181924947028,12052.8364893408
74,2018.0977141956296,1190416.9528830997,26302.232972201695,28513.054576309605,24134.358766633617,14475.734819782136,24020.96550344457,27287.493888324072,15592.95101863653,15859.59468371704,37090.57578721055,140192.48200677134,77872.5702153182,94720.72264665301,27831.39020943293,53969.008532866115,99314.13537393312,38640.72088750014,47788.257062147335,35240.44453701645,197359.6346234661,44035.77817393539,7403.858540169817,134351.72616327804,95110.26667998171,22721.251174677018,175452.69152259818,2115.181443147364,19666.103335019994,13289.333582151532,19330.836577597674,2448.2250205777154,12053.298218999165
75,2018.0978428968701,1190468.6338146743,26302.97355558076,28513.54328613235,24134.704561769882,14476.212383721133,24021.913493591554,27287.990950618732,15593.279873288784,15859.896506412026,37091.993163265215,140198.1353414043,77875.46055430733,94731.43492140168,27832.459613738985,53975.930714748865,99317.34010914022,38641.92928600742,47790.17944801698,35242.437133637424,197376.48686623713,44041.01120528263,7404.096671897909,134398.81616394568,95120.64009818506,22723.53961597426,175564.4563631972,2115.3324665189443,19667.14349947258,13290.082897423421,19338.35015587811,2448.2627694135913,12053.702678426478
76,2018.097955626678,1190513.904981034,26303.62226899898,28513.971362263608,24135.007452885267,14476.630709264693,24022.743902417802,27288.4263438186,15593.567929439634,15860.160883234254,37093.234736109705,140203.0874883955,77877.99238698458,94740.81982508562,27833.39637562802,53981.99533317516,99320.14731603401,38642.987787900056,47791.86339851027,35244.18263999784,197391.25015971684,44045.59585470372,7404.305264762301,134440.08956145137,95129.72806481793,22725.544447170454,175662.46856168815,2115.4647660520254,19668.054672969323,13290.739294293304,19344.936121316077,2448.295834686069,12054.056967926528
77,2018.0980543670576,1190553.5609573054,26304.190505274553,28514.346325962964,24135.272762347948,14476.997141698997,24023.471307114123,27288.807717414547,15593.820247410942,15860.3924589099,37094.32230169494,140207.4253759003,77880.21016190863,94749.04161756943,27834.216939921887,53987.30846998567,99322.60628716591,38643.914980456815,47793.33847318714,35245.71167619726,197404.18318633013,44049.61234684506,7404.487981520403,134476.26188329322,95137.68966825106,22727.30077535376,175748.4076841853,2115.580661197763,19668.85284187431,13291.314287508518,19350.708474276882,2448.3247973890157,12054.367308250075
78,2018.0981408540538,1190588.2979137858,26304.688245266098,28514.67476586941,24135.505152476886,14477.318116183757,24024.108479213486,27289.141772424016,15594.04126017081,15860.595302279515,37095.27495597753,140211.22516482833,77882.1528212479,94756.24428218204,27834.93571434446,53991.96312143113,99324.76020722865,38644.72714769257,47794.63057023334,35247.0510724918,197415.51265468652,44053.13100595218,7404.648031073739,134507.96132143887,95144.66435497989,22728.83937140792,175823.75112603325,2115.6821845290283,19669.55201358441,13291.817966627941,19355.76732603151,2448.350166468476,12054.63914937867
79,2018.0982166082738,1190618.7257812642,26305.124232660935,28514.96245356326,24135.708707349335,14477.599270370036,24024.66660789346,27289.43437890624,15594.234851042651,15860.772977644761,37096.10942886009,140214.55358030886,77883.85448188675,94762.55401696848,27835.565321468926,53996.04080373932,99326.64690888274,38645.43855540421,47795.76237922561,35248.224337272004,197425.4372377036,44056.213471646835,7404.788224631559,134535.73923274872,95150.77434376632,22730.187203362693,175889.79775979873,2115.771117118232,19670.164460975113,13292.25917200972,19360.20056269263,2448.372387751538,12054.877265893863
80,2018.0982829616219,1190645.3789174515,26305.506127173045,28515.2144448276,24135.887004480195,14477.845543118428,24025.1554957476,27289.69067893779,15594.404421804265,15860.928607288937,37096.840376951055,140217.46907902192,77885.34503252497,94768.08142258969,27836.11681959702,53999.61296368662,99328.29953528475,38646.0617010251,47796.75377808231,35249.25206750788,197434.13102892737,44058.913766808524,7404.911024941591,134560.07941425865,95156.1267456155,22731.367904662366,175947.68897877532,2115.849019576674,19670.700936776,13292.645649162625,19364.085316417248,2448.391851769958,12055.08584057674
81,2018.0983410807175,1190668.7254580306,26305.84063880672,28515.43516837445,24136.04317762446,14478.061261024832,24025.58373040038,27289.915176842675,15594.552952361666,15861.064926260075,37097.48064019428,140220.02287251002,77886.65065707506,94772.92342316997,27836.599896379594,54002.74221738699,99329.7471207803,38646.60753261304,47797.62218103926,35250.152308674726,197441.74657523792,44061.27923522357,7405.018589439709,134581.40628743582,95160.81542483493,22732.402185172454,175998.42738405833,2115.917259281778,19671.170861545994,13292.984184098837,19367.489264634434,2448.408900615049,12055.268537683163
82,2018.098391987407,1190689.1755136303,26306.133645517657,28515.628503584066,24136.179971800168,14478.250214253287,24025.95883493135,27290.111818250825,15594.683053037214,15861.184330371974,37098.041466804985,140222.2598241456,77887.79429341214,94777.1649521972,27837.02303852602,54005.483437859344,99331.0150998279,38647.085640769736,47798.382843662155,35250.9408703326,197448.41753727797,44063.35136463195,7405.112808066595,134600.09211298032,95164.92263234056,22733.308191833574,176042.8933494061,2115.9770342560314,19671.582488477263,13293.280722009564,19370.471776201826,2448.423833943552,12055.428567164245
83,2018.0984365767276,1190707.0883544595,26306.390296318063,28515.797848615264,24136.299791493944,14478.4157229925,24026.287399713445,27290.284059365367,15594.797010384083,15861.288918260907,37098.53271040992,140224.21923528417,77888.79603542743,94780.88043183778,27837.393680542475,54007.884709557045,99332.12575299208,38647.5044268258,47799.04913017613,35251.63160278824,197454.26102285626,44065.16650898624,7405.195336408116,134616.46334582646,95168.52043873059,22734.101825059734,176081.85968221354,2116.0293941060745,19671.943047867226,13293.540471305216,19373.084921606875,2448.4369142394607,12055.568740946823
84,2018.098475632646,1190722.7787070947,26306.6151016215,28515.946180077426,24136.404742892653,14478.560695691624,24026.575197953134,27290.434927649203,15594.896827326857,15861.380528232872,37098.963002813274,140225.93553423852,77889.6734853675,94784.13507069217,27837.718335081023,54009.9881659224,99333.09859776267,38647.871250217606,47799.632747749565,35252.236639612216,197459.37963318286,44066.75652211661,7405.267624735883,134630.8062288374,95171.67199140493,22734.797016256827,176116.00458206117,2116.0752583812873,19672.25887375376,13293.767994815114,19375.374362635856,2448.4483714238463,12055.691522252337
85,2018.0985098418403,1190736.5222727333,26306.812012402996,28516.076105308155,24136.49667088057,14478.687680089333,24026.827286940188,27290.5670749921,15594.984258329683,15861.4607705455,37099.339905392415,140227.4388800455,77890.44206258656,94786.98600205293,27838.002707165266,54011.830724138825,99333.9507310071,38648.19255762367,47800.14395180324,35252.76661020465,197463.86325701533,44068.149313555485,7405.330943453773,134643.371713352,95174.43261712778,22735.405971196942,176145.92308123232,2116.1154326679525,19672.53551490589,13293.967289723609,19377.380135352632,2448.458406893358,12055.799068812785
86,2018.0985398057755,1190748.560562852,26306.984489556093,28516.189908171626,24136.577191450204,14478.798907925846,24027.04809676957,27290.682824288895,15595.060840207,15861.531055689587,37099.67004175905,140228.75569153138,77891.11527408917,94789.48328209824,27838.25179428144,54013.444729574316,99334.69712902753,38648.4739961126,47800.59172591705,35253.23082609304,197467.79064357,44069.3693359969,7405.3864053941525,134654.37978525844,95176.85078887684,22735.939383417026,176172.13713484938,2116.1506226967713,19672.777832094944,13294.14185762797,19379.137338768298,2448.4671970581335,12055.893270737048
87,2018.0985660512752,1190759.1051364678,26307.13556465863,28516.28958917991,24136.64772009478,14478.896334118203,24027.24150808135,27290.784210244245,15595.127919115967,15861.592619165254,37099.959213998365,140229.90911089364,77891.70495158026,94791.67076512631,27838.469974079475,54014.85852092084,99335.35091045898,38648.72051227832,47800.98393946937,35253.637444196,197471.23078132598,44070.438012732324,7405.434985352982,134664.0232666271,95178.96897356251,22736.40662130925,176195.10451222336,2116.181446707816,19672.990083336146,13294.294765934172,19380.676740244257,2448.4748964411046,12055.97578368837
88,2018.0985890397853,1190768.3413128655,26307.267893209777,28516.376900640073,24136.70949668013,14478.98167108313,24027.41092017502,27290.873015118897,15595.186674203227,15861.646543186846,37100.212504514755,140230.91940988592,77892.22145916006,94793.58687087658,27838.66108121442,54016.0969257153,99335.92356660326,38648.93643909478,47801.32748575852,35253.99360989173,197474.24410655574,44071.37411240302,7405.4775372051035,134672.471155109,95180.82437520252,22736.815892127444,176215.2266258666,2116.2084462872717,19673.175998583833,13294.428701658053,19382.025307453598,2448.4816403930213,12056.048057952465
89,2018.0986091754896,1190776.4314245863,26307.38380126969,28516.45337744346,24136.763607232297,14479.056418807524,24027.559310687633,27290.95080004398,15595.238138320276,15861.693775696795,37100.434365262656,140231.8043456975,77892.6738752924,94795.26525716716,27838.828474670292,54017.18169476218,99336.42516322469,38649.12557200907,47801.62840301817,35254.30558238214,197476.88356252032,44072.19407752287,7405.514808898977,134679.87155625047,95182.44958637338,22737.17438574318,176232.8554205181,2116.2320958641576,19673.338845181665,13294.546018568746,19383.206675623664,2448.4875474708138,12056.111363904367
90,2018.0986268124122,1190783.5176674936,26307.485326318565,28516.52036403695,24136.81100302303,14479.121891192695,24027.689287878853,27291.018932452378,15595.283216170455,15861.735147021946,37100.62869592268,140232.57947274725,77893.07015222784,94796.73540947268,27838.97509674329,54018.1318829484,99336.86451733885,38649.29123560441,47801.89198044141,35254.57884453807,197479.1955277124,44072.91231244452,7405.547455593228,134686.35425754305,95183.87315920414,22737.48840064069,176248.29943153032,2116.2528110322114,19673.481485209402,13294.648778496108,19384.241557790832,2448.492721521,12056.16681431959
91,2018.098642260645,1190789.7245977374,26307.57425305055,28516.579038049273,24136.85251728812,14479.179239133424,24027.803136437306,27291.078610108285,15595.32270020578,15861.771384464339,37100.7989123905,140233.25841584432,77893.41725567091,94798.0231576543,27839.1035247161,54018.964183032454,99337.24935208945,38649.4363420004,47802.12285106784,35254.81819914253,197481.2206292828,44073.541435752486,7405.576051164989,134692.03298736233,95185.12010580795,22737.763454336615,176261.82911008116,2116.2709558418737,19673.606425727532,13294.738787523092,19385.14810490852,2448.4972535047045,12056.215383920031
92,2018.0986557917977,1190795.1613193103,26307.652144729924,28516.630430987192,24136.888879872036,14479.229470736194,24027.902857610057,27291.13088215661,15595.357284552429,15861.803125082482,37100.94800677729,140233.85310949633,77893.72128713659,94799.15112880853,27839.216016127804,54019.6932181895,99337.58643242632,38649.56344201357,47802.32507315908,35255.02785321302,197482.99445581276,44074.092501459956,7405.601098291628,134697.00739689736,95186.2123368382,22738.004380143095,176273.68150187572,2116.2868491895224,19673.7158627977,13294.817627695225,19385.942221854035,2448.5012230963116,12056.257926497074
93,2018.0986676437735,1190799.9234004738,26307.72037065937,28516.6754463645,24136.92073005599,14479.273469030779,24027.99020435789,27291.176667561624,15595.387577209145,15861.83092688741,37101.07859997262,140234.3740075548,77893.98759113933,94800.1391441051,27839.314548432263,54020.33179838935,99337.88168396185,38649.67476997481,47802.50220148778,35255.211491877104,197484.54818185483,44074.57519285141,7405.623037282538,134701.36479867567,95187.16904579585,22738.215411958474,176284.06435624583,2116.300770415484,19673.811720048827,13294.886684801537,19386.637844670826,2448.504700083822,12056.295189911792
94,2018.0986780249546,1190804.0945526285,26307.78013024188,28516.71487558232,24136.94862779463,14479.312007485785,24028.066712152333,27291.216771258427,15595.414110732729,15861.855278649986,37101.19298769088,140234.83026687187,77894.22084909266,94801.00456652201,27839.400853739862,54020.8911450637,99338.14029709,38649.7722829896,47802.65734978905,35255.37234309351,197485.9091151396,44074.997992343575,7405.642253815839,134705.18169129826,95188.00704577888,22738.40025856296,176293.15973378066,2116.31296420862,19673.895682463757,13294.947172712966,19387.247183751893,2448.507745595498,12056.32782923532
95,2018.0986871178613,1190807.7481010465,26307.83247405859,28516.749411839475,24136.973063558737,14479.345763600142,24028.133725954245,27291.25189830095,15595.437351598064,15861.876608491704,37101.29318080843,140235.22990818552,77894.4251615661,94801.76260553749,27839.476449251633,54021.38108797342,99338.36681819402,38649.857695329614,47802.79324546874,35255.51323435177,197487.10117600707,44075.368330323545,7405.659085715672,134708.52509646097,95188.74106454497,22738.562168715274,176301.12717275674,2116.3236449032493,19673.969225978126,13295.000154704256,19387.780937110656,2448.5104131743337,12056.356418259757
96,2018.098695082365,1190810.9482732443,26307.878322332348,28516.779662317174,24136.99446695686,14479.37533080906,24028.192423847064,27291.28266625485,15595.45770839711,15861.89529140978,37101.38094069864,140235.57995705606,77894.6041203416,94802.42658409485,27839.542663919496,54021.810237706864,99338.56522954238,38649.932508558995,47802.91227752809,35255.63664234343,197488.1453174416,44075.69271555979,7405.673828888982,134711.45373120738,95189.38400303625,22738.703988187084,176308.10646761142,2116.3330002435832,19674.033643409857,13295.046562132806,19388.248477389505,2448.5127497192393,12056.381459581537
97,2018.098702058498,1190813.7513275933,26307.918481101155,28516.806158852072,24137.01321428727,14479.40122891331,24028.24383773922,27291.30961605295,15595.475539020787,15861.9116558687,37101.457810185064,140235.8865673246,77894.76087153371,94803.00817250262,27839.60066180012,54022.18613681926,99338.73901927573,38649.99803792406,47803.01653854515,35255.744736475186,197489.0598930586,44075.97684946278,7405.686742525971,134714.01903559355,95189.94716188268,22738.82820973193,176314.22010644586,2116.3411946815836,19674.09006717389,13295.087210801808,19388.658015817728,2448.5147963094405,12056.403393434215
98,2018.0987081689127,1190816.2065419634,26307.953656385307,28516.829367285194,24137.029635152903,14479.423913214921,24028.288871498975,27291.33322150391,15595.491156949874,15861.92598957402,37101.52514065546,140236.15512925995,77894.8981708811,94803.51759335792,27839.651462512466,54022.51539225252,99338.89124271265,38650.055435469745,47803.10786144954,35255.839416986906,197489.86097948425,44076.22572619175,7405.6980536554975,134716.26607350112,95190.4404398431,22738.93701686259,176319.57540898176,2116.348372266006,19674.13948918024,13295.122815294457,19389.01674594292,2448.516588926614,12056.422605425701
