,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
50,2017.2031329532997,1009660.8129565993,23476.34034195191,26440.610819444333,22575.122656906842,12673.691852617956,20799.10324698626,25087.217336606525,14233.516142134416,14559.690141512687,32267.968411593338,120654.101116272,67259.84654696063,67563.60078461072,23991.226844403944,36968.14000695875,87207.16422588771,33986.4990595741,40968.50917749883,28720.84640168905,146509.70851542192,30515.166321330915,6471.473884832835,61767.57412232407,67545.25589233167,16408.060709356196,57995.34695800999,1711.0873947072146,16228.286735744849,10866.758462423104,8095.403110669032,2273.7900985689403,10564.171013920826
51,2017.204530238937,1010096.582360282,23483.214293868223,26445.447943919342,22578.577969728198,12677.9498058919,20807.486420081594,25092.020341466516,14236.677132819703,14562.610569522301,32280.62064897017,120703.33075828452,67284.99760614579,67629.05744007003,24000.52106935979,37007.12481620524,87235.9056448801,33997.34695345705,40985.05312004644,28736.43075732351,146618.97727847943,30545.169626239895,6473.580711333262,61888.61892983326,67607.67887799445,16422.261489147164,58145.17489424041,1712.2861180865048,16236.628876720833,10872.683636759783,8111.266309219469,2274.1598740139425,10567.800979299465
52,2017.2057328953802,1010471.9538856727,23489.133983342752,26449.61271298054,22581.55283213694,12681.616951940796,20814.70729726888,25096.155798980388,14239.398947194813,14565.125143522451,32291.518478340535,120745.73528471707,67306.66039053195,67685.49815174089,24008.526451279668,37040.74525342853,87260.65878820934,34006.6893689894,40999.30332654015,28749.85788584211,146713.15637303208,30571.040995180127,6475.395172485486,61993.18369999194,67661.49930391865,16434.50391170633,58274.75428246792,1713.3192146024305,16243.815894820078,10877.788658120107,8124.969757391949,2274.4782390098576,10570.927317623247
53,2017.2067680325222,1010795.2626286467,23494.23149768052,26453.19841349868,22584.11394773971,12684.774993015635,20820.926378292566,25099.716311958404,14241.74246805372,14567.290152907388,32300.90422084599,120782.25706435576,67325.31689471415,67734.15261391764,24015.421024972293,37069.73158670183,87281.9752674885,34014.73457309694,41011.576530382146,28761.424774220803,146794.314008703,30593.34380818453,6476.957708356918,62083.46678356888,67707.89163794153,16445.05568808317,58386.74766350769,1714.2094077831955,16250.006915466583,10882.186431049655,8136.801555575756,2274.7523296877434,10573.619663558935
54,2017.2076589841674,1011073.7027585172,23498.62074093654,26456.285433134,22586.318785611802,12687.49440391934,20826.28216758634,25102.78168298401,14243.760172940878,14569.154109214029,32308.986974386462,120813.7093475702,67341.38298067746,67776.08594462527,24021.358411233603,37094.71670739284,87300.33087261203,34021.662193267664,41022.14606035252,28771.387942897905,146864.23896647218,30612.56609172844,6478.303199418531,62161.384991112776,67747.87286300371,16454.148542147068,58483.48652863091,1714.9763452232705,16255.339356503624,10885.974477749005,8147.0129072226655,2274.9882946241387,10575.938085625019
55,2017.2084258339858,1011313.4812668854,23502.399911092874,26458.943032560757,22588.216851918158,12689.835956433873,20830.894145023463,25105.420671897657,14245.49728549814,14570.758813284714,32315.94710473011,120840.79369857271,67355.21733038266,67812.21989523515,24026.471118349786,37116.24858550485,87316.13587172789,34027.62711122078,41031.24770260808,28779.96885066828,146924.47730170496,30629.13021766421,6479.461722023121,62228.60659917131,67782.32285157232,16461.982889916344,58567.007505624875,1715.6370041353427,16259.931834245874,10889.236992170434,8155.822444508296,2275.191430731346,10577.934384276701
56,2017.209085868208,1011519.9516294516,23505.653646510273,26461.23087716983,22589.850788199506,12691.852041565742,20834.86534677612,25107.69251505681,14246.99277145326,14572.140277972238,32321.940146173794,120864.11514161175,67367.1292179844,67843.35154127334,24030.87340922805,37134.80127114128,87329.74394379741,34032.76283882909,41039.08479342675,28787.35860612293,146976.36450110562,30643.401453615348,6480.4592035249825,62286.58130283347,67812.00229921084,16468.731951968377,58639.085937572214,1716.2060462624097,16263.886694911396,10892.046630687568,8163.420153771405,2275.366300650214,10579.653218032172
57,2017.209653965273,1011697.7298385862,23508.45488404006,26463.20036011872,22591.25731948929,12693.587815164547,20838.284604466917,25109.64823785879,14248.280199598505,14573.329525429297,32327.100184997642,120884.19530312927,67377.38524900723,67870.16969556661,24034.663788123868,37150.78457399737,87341.45991693587,34037.18444209218,41045.832637737505,28793.722067070506,147021.05358320024,30655.695473841046,6481.317989768773,62336.567163108135,67837.56845711441,16474.54535645166,58701.266636021675,1716.6961277181097,16267.292215911197,10894.46607024213,8169.970907096377,2275.5168341108015,10581.133079320309
58,2017.2101429312052,1011850.7950087184,23510.866466220832,26464.895744579666,22592.46807245238,12695.08218957626,20841.22848564581,25111.331788063537,14249.388485605557,14574.353275649724,32331.542791050266,120901.48380190595,67386.21519764523,67893.26927857983,24037.927155083235,37164.552551912915,87351.5464660214,34040.99107141031,41051.64233832527,28799.201401875554,147059.5395998442,30666.284937073266,6482.0573362226,62379.65468035647,67859.5888949998,16479.55228756952,58754.89175419627,1717.1181689218326,16270.224517233677,10896.549362034377,8175.6176172409,2275.6464154115197,10582.407139291034
59,2017.2105637882728,1011982.5765146177,23512.94253047426,26466.355149469364,22593.510281111317,12696.368691333706,20843.762973798024,25112.7810139419,14250.342534283589,14575.234540813619,32335.367555415494,120916.3681110442,67393.817058338,67913.1638687128,24040.736670761333,37176.41093451789,87360.22990497468,34044.26814950058,41056.64411108194,28803.9191792269,147092.68095966981,30675.40523257424,6482.693832698443,62416.78817586385,67878.5535123638,16483.864230804385,58801.12583832891,1717.4815893565478,16272.749219020134,10898.343106013412,8180.4840397760245,2275.757958889078,10583.503978582428
60,2017.2109260234486,1012096.0293979188,23514.72970915296,26467.61139979375,22594.407395418275,12697.47620247086,20845.94492163678,25114.02850816977,14251.163793897333,14575.993138115016,32338.660285317517,120929.18208962752,67400.36141402351,67930.29663983744,24043.155369264376,37186.623600446954,87367.705192705,34047.089262043075,41060.95015289585,28807.981045736058,147121.21795612754,30683.259488780383,6483.241770395813,62448.78469137564,67894.88499995093,16487.57736205,58840.97818872431,1717.79451142945,16274.92287749299,10899.8874687272,8184.677249939885,2275.85397400654,10584.448218994452
61,2017.211237802258,1012193.6995715399,23516.268165663212,26468.69275996981,22595.17960590871,12698.429600873724,20847.823307381183,25115.102335653246,14251.870734401438,14576.646132098662,32341.494901248265,120940.2133581903,67405.99521101329,67945.04987616524,24045.23755210962,37195.41821762239,87374.1402569714,34049.51779053321,41064.65712077825,28811.47804409826,147145.78884473155,30690.02293118247,6483.713458920072,62476.35062775478,67908.94793581833,16490.77462353017,58875.3227068263,1718.063937277079,16276.794227735043,10901.217064563425,8188.28982319085,2275.936621471879,10585.261069177055
62,2017.211506152843,1012277.7801653967,23517.592488661845,26469.623566056685,22595.84429590584,12699.250313138926,20849.440320065572,25116.026661070035,14252.479259897467,14577.20821608125,32343.93507574429,120949.70967074632,67410.84501925283,67957.75323681954,24047.029992303193,37202.9911465033,87379.6797272448,34051.608321814405,41067.84827361736,28814.48861840159,147166.9437775297,30695.84666809527,6484.119499959458,62500.096343954916,67921.05668269454,16493.527525118647,58904.91542836973,1718.295901939365,16278.405258457102,10902.361718079826,8191.401748449993,2276.007761611397,10585.960795793413
63,2017.2117371243892,1012350.160189661,23518.732463476936,26470.424770704532,22596.41643120432,12699.956791687146,20850.832296657532,25116.822289812273,14253.003064259401,14577.69204096158,32346.03564827595,120957.88441698026,67415.0198467597,67968.6909250376,24048.57297387922,37209.51169652026,87384.44815597974,34053.40786433291,41070.595321502486,28817.080347573898,147185.15686843594,30700.8609750636,6484.469023446977,62520.548930053854,67931.48223609055,16495.89770557408,58930.409951736365,1718.4956059380618,16279.792140843329,10903.347122998584,8194.082102046004,2276.0689960582768,10586.563130155651
64,2017.2119359234835,1012412.4665428096,23519.713737394544,26471.11441277615,22596.908895820616,12700.564926355728,20852.030530856242,25117.507134183015,14253.453937683365,14578.108498613936,32347.843846303662,120964.92137118713,67418.61356819437,67978.10790025245,24049.9011889981,37215.12581651668,87388.55279739514,34054.95689724672,41072.96002182836,28819.311442912287,147200.8366313049,30705.178141078046,6484.769891276233,62538.16335595776,67940.4581562733,16497.938284350752,58952.370969556265,1718.6675299378428,16280.986030824391,10904.195411523784,8196.390508785169,2276.121703673668,10587.0816190366
65,2017.2121070314813,1012466.1002596803,23520.558393254156,26471.70802198407,22597.332781233054,12701.088399354714,20853.061970873474,25118.09661510186,14253.842030878503,14578.466966091668,32349.400338661264,120970.97878948136,67421.70701971996,67986.21525570993,24051.044511835684,37219.95929112831,87392.08600379506,34056.29027508402,41074.99555632108,28821.23204112805,147214.33500367537,30708.894932676718,6485.028872974493,62553.332182585356,67948.18570200598,16499.69503108718,58971.286103855404,1718.8155338441707,16282.01376168416,10904.925645927506,8198.37841462891,2276.167071493461,10587.527927222314
66,2017.2122543055227,1012512.2677782328,23521.28544387182,26472.218967483434,22597.697635523335,12701.538991295714,20853.949821236693,25118.6040081874,14254.176082710885,14578.775516026013,32350.7401439988,120976.19294353602,67424.36980545339,67993.19486992234,24052.028665973132,37224.120506780186,87395.1272915135,34057.43800763738,41076.74771866257,28822.885320329286,147225.95514297838,30712.09472546875,6485.251797152974,62566.394006296345,67954.83827002488,16501.20737663005,58987.57623317919,1718.942942400542,16282.898441737609,10905.554242826574,8200.090193358623,2276.2061213860743,10587.912098370763
67,2017.212381065483,1012552.0079013618,23521.911258131473,26472.65875814485,22598.011677955776,12701.926844975404,20854.714061668597,25119.040741878423,14254.463616325855,14579.041097874411,32351.893414012036,120980.6811674666,67426.66185480446,67999.20342721038,24052.87579978658,37227.70284342769,87397.74512161927,34058.42593214933,41078.255938473325,28824.308462817204,147235.95815861208,30714.8493466616,6485.443682044494,62577.64079102279,67960.56523159168,16502.50928652311,59001.604485939795,1719.0526190874698,16283.659969903429,10906.095339224872,8201.564107470305,2276.239733013067,10588.242779868113
68,2017.212490168804,1012586.2150404059,23522.4499281235,26473.03730117659,22598.281983771907,12702.260692699347,20855.37189436013,25119.41665421112,14254.711108090913,14579.269694038201,32352.886108556762,120984.5444842877,67428.63476475273,68004.37589083178,24053.60498240278,37230.786741331525,87399.99843445816,34059.27629255347,41079.554163985944,28825.533485449418,147244.5689224777,30717.22066680875,6485.608847994025,62587.32422664451,67965.49524611821,16503.630015269235,59013.68405902448,1719.1470298946583,16284.31548031163,10906.561108209484,8202.83314145549,2276.2686636034095,10588.527416611289
69,2017.2125840749122,1012615.6592486461,23522.913585439044,26473.3631248525,22598.514643322127,12702.548052151325,20855.938129438106,25119.74021396399,14254.924133109143,14579.466454320242,32353.74057745352,120987.86986947454,67430.33295653641,68008.82850169243,24054.232631100716,37233.44148602108,87401.93797183556,34060.008238539755,41080.67162275025,28826.587955583596,147251.98108215898,30719.26197419496,6485.751014380885,62595.661237036096,67969.73912174188,16504.594757342333,59024.085005341556,1719.2282983338766,16284.879725611205,10906.962031147958,8203.925723644146,2276.293564982172,10588.77241798121
70,2017.2126649006561,1012641.0034847755,23523.3126736259,26473.643570311706,22598.71489908902,12702.79539513522,20856.425517108055,25120.018711098935,14255.107490540015,14579.635811717273,32354.4760617915,120990.73220141513,67431.79467224728,68012.66136630544,24054.77287957133,37235.72674913319,87403.60741605988,34060.638255480575,41081.63347710548,28827.495608217716,147258.36138470884,30721.019161011605,6485.87338311501,62602.8387471429,67973.39228376052,16505.425208862944,59033.04011904825,1719.2982528806822,16285.365407353393,10907.307132322823,8204.866350941265,2276.3149982337727,10588.983301693663
71,2017.212734468023,1012662.8184868831,23523.656182855564,26473.88495671341,22598.887263666933,12703.008292927841,20856.845033804762,25120.25842074938,14255.265311520508,14579.781582130447,32355.10912580492,120993.19594180046,67433.05283336616,68015.96068941911,24055.23789517216,37237.69391796672,87405.04437108971,34061.18053475065,41082.461388889344,28828.276877850883,147263.85340476892,30722.53174670395,6485.978710558151,62609.01780553967,67976.53690391709,16506.14005203395,59040.75003306998,1719.3584678758732,16285.783460701627,10907.604181144496,8205.676129097716,2276.333446327597,10589.164817713458
72,2017.2127943452151,1012681.5955858597,23523.95185202325,26474.092723439677,22599.03562133946,12703.191541470678,20857.20612868636,25120.464744420977,14255.401152095588,14579.90705022195,32355.65402888906,120995.31658315072,67434.13578027346,68018.80069947729,24055.63815220606,37239.387242320205,87406.28120758095,34061.64729267103,41083.17400588707,28828.949356766778,147268.5807582854,30723.833760551413,6486.069369467995,62614.33714722425,67979.24373656487,16506.755372837524,59047.38763038933,1719.4102987801118,16286.1432997404,10907.859866391038,8206.373239622466,2276.349324988547,10589.321054982835
73,2017.2128458819939,1012697.7577423359,23524.206342786023,26474.2715525296,22599.16331553138,12703.349269186812,20857.51693594352,25120.642331564854,14255.518073235182,14580.015043338324,32356.1230460172,120997.14189560308,67435.06790916821,68021.24530871099,24055.982667293916,37240.8448234222,87407.34579064476,34062.049045179985,41083.787380818,28829.528189857243,147272.64987220906,30724.954502629247,6486.147402344311,62618.916270885005,67981.57370164423,16507.285021098385,59053.10185856133,1719.454912555213,16286.453028804872,10908.079946321162,8206.973343065367,2276.362992056072,10589.455533338678
74,2017.2128902401132,1012711.6690524418,23524.4253894248,26474.425474088315,22599.27322409645,12703.485029826661,20857.784457646525,25120.795184246734,14255.61870972848,14580.10799515606,32356.52674368894,120998.71300069097,67435.87022057832,68023.34954409166,24056.279202080084,37242.099466474654,87408.26210654547,34062.394844358096,41084.31533218015,28830.02641472835,147276.15237108705,30725.919199751388,6486.214567366909,62622.85809549986,67983.57924907247,16507.740920799417,59058.021026024086,1719.4933138412696,16286.719624514999,10908.269377984,8207.489927170302,2276.3747555415202,10589.571282667323
75,2017.2129284195016,1012723.6429340644,23524.613927880597,26474.557957034864,22599.367824131146,12703.601882415898,20858.014721205505,25120.926747258778,14255.705329498775,14580.188000476068,32356.87421756175,121000.06529604383,67436.56079169613,68025.16078052137,24056.534437790015,37243.179415454164,87409.05080233453,34062.692482091246,41084.76975499437,28830.455254638633,147279.16713321523,30726.74957076983,6486.2723779514745,62626.251252804715,67985.30553449992,16508.133337473962,59062.25564900162,1719.5263675080291,16286.949092558263,10908.43242859582,8207.934607308192,2276.3848805646335,10589.670911064042
76,2017.2129612808073,1012733.9491762227,23524.77620685338,26474.671987225458,22599.44924776978,12703.70246009296,20858.212914958585,25121.039985696145,14255.779884668902,14580.256862396252,32357.173297071808,121001.22925164526,67437.15518309119,68026.71980340254,24056.754125538442,37244.10898631031,87409.72965048849,34062.94866542748,41085.160888384984,28830.82437078612,147281.76206186204,30727.464313669254,6486.322136807937,62629.17206482437,67986.79143234134,16508.471108575814,59065.90090908359,1719.5548180802657,16287.14660271129,10908.572771461244,8208.317385636688,2276.393595324913,10589.756663520933
77,2017.2129895647956,1012742.8200090316,23524.91588345249,26474.770134706647,22599.51933021485,12703.789029377158,20858.383504918824,25121.137451739924,14255.84405552297,14580.316132921096,32357.430721619054,121002.23109544744,67437.66678889653,68028.06172405575,24056.94321574888,37244.909112519636,87410.31394895297,34063.169167554144,41085.497545977705,28831.142079567056,147283.99561087004,30728.0795252111,6486.364965263928,62631.68624920096,67988.07040847781,16508.76184192588,59069.03877384536,1719.5793064686234,16287.31660511142,10908.693568576673,8208.646874587108,2276.4010962420302,10589.830472456686
78,2017.213013909051,1012750.4553300308,23525.036105543644,26474.85461160929,22599.579651082393,12703.863541195366,20858.530335292737,25121.221342146855,14255.899288351537,14580.367147920475,32357.652292260143,121003.09340368368,67438.10713830995,68029.2167682608,24057.105969581604,37245.59781505986,87410.81686555724,34063.358957779405,41085.78731427112,28831.415539656096,147285.91809856467,30728.609062419477,6486.401828510519,62633.85038939473,67989.17127197386,16509.012086639483,59071.739826058925,1719.6003843783385,16287.462930375086,10908.79754175977,8208.930489537346,2276.407552380808,10589.89400122031
79,2017.2130348623457,1012757.0272039092,23525.139582640404,26474.927321984927,22599.63156999208,12703.927674811568,20858.656715022084,25121.293547737918,14255.94682803036,14580.411057223222,32357.843002308164,121003.83560910243,67438.48615516747,68030.21095542988,24057.246054867053,37246.19060722525,87411.24973452408,34063.52231343368,41086.03672342561,28831.650913089947,147287.57283924735,30729.06485393351,6486.433557336421,62635.71320188487,67990.1188225138,16509.227480335652,59074.06484105796,1719.618526717139,16287.588875802036,10908.887033894905,8209.174614881249,2276.413109260274,10589.948681544252
80,2017.2130528970147,1012762.6837364751,23525.228646931904,26474.989904705013,22599.676257202802,12703.982875645115,20858.765492289524,25121.355695998467,14255.987746065017,14580.448850522112,32358.007149767822,121004.47443851751,67438.81238141144,68031.06668352551,24057.36662869603,37246.70084328055,87411.62231172966,34063.66291620295,41086.251394299026,28831.85350395932,147288.99711752584,30729.457168152752,6486.46086683852,62637.316628184504,67990.93440797129,16509.41287590876,59076.066146574645,1719.6341422794026,16287.697279595332,10908.964061665234,8209.384747139438,2276.4178921324797,10589.995745787402
81,2017.2130684195977,1012767.5524097714,23525.305305818038,26475.0437703883,22599.71471998303,12704.030387826993,20858.859118659762,25121.409187748275,14256.02296473192,14580.481379672814,32358.14843412925,121005.02428949205,67439.09316946912,68031.80323276193,24057.470408520196,37247.14001871758,87411.9429944457,34063.78393505742,41086.43616502843,28832.027877816377,147290.22302725853,30729.794844152064,6486.484372528955,62638.69677572868,67991.63640454868,16509.572450691674,59077.788794782835,1719.647582945501,16287.790584760396,10909.030360952629,8209.565618264658,2276.4220088048305,10590.03625469187
82,2017.2130817800094,1012771.742953196,23525.371287132853,26475.09013318708,22599.747825309598,12704.071282225495,20858.939704296474,25121.45522870643,14256.053277858782,14580.509377888518,32358.27003969404,121005.49755461319,67439.33484786237,68032.43719933603,24057.559733359634,37247.51802881257,87412.21901050142,34063.88809763935,41086.5951999998,28832.177964475028,147291.27819388502,30730.08549052081,6486.504604200621,62639.88472843209,67992.24063021022,16509.70980045037,59079.27157228627,1719.6591516022652,16287.870894116231,10909.087425923435,8209.721301867037,2276.4255520694824,10590.071121277222
83,2017.2130932794223,1012775.3498151166,23525.428078073186,26475.130038147832,22599.776319405908,12704.106480571301,20859.009065495386,25121.49485666149,14256.079368712088,14580.5334762622,32358.37470730555,121005.90490064234,67439.54286377024,68032.98286888459,24057.636616492608,37247.8433912605,87412.45658111805,34063.97775171456,41086.73208365409,28832.30714651053,147292.18639632303,30730.3356565713,6486.522017862862,62640.90724488202,67992.76070065632,16509.82802031327,59080.54787031418,1719.6691089620604,16287.940017653555,10909.136542677048,8209.855304713721,2276.4286017944637,10590.101131409197
84,2017.2131031770587,1012778.4542905141,23525.476958708085,26475.16438476217,22599.800844559417,12704.136776224474,20859.06876560193,25121.528964858615,14256.10182539412,14580.554217988443,32358.464796095872,121006.25550881494,67439.72190574896,68033.45253802693,24057.702790811905,37248.12343786638,87412.6610610768,34064.05491807013,41086.84990123753,28832.418335445866,147292.9681023742,30730.550979747975,6486.537006015722,62641.78735967842,67993.20833580851,16509.929774447988,59081.64643436528,1719.6776794333985,16287.9995133033,10909.178818212826,8209.97064553572,2276.431226723624,10590.126961505357
85,2017.2131116960334,1012781.1263524917,23525.51903082308,26475.193947238462,22599.82195359729,12704.162852050522,20859.120150233473,25121.558322130106,14256.12115409612,14580.572070604914,32358.54233663797,121006.55728169261,67439.8760093694,68033.85679119681,24057.759747867873,37248.3644795859,87412.83705937439,34064.121336047836,41086.951308312426,28832.514037336114,147293.64092965194,30730.736312539953,6486.549906493907,62642.54490130818,67993.59362367429,16510.01735604775,59082.592009921675,1719.6850561748483,16288.050722031645,10909.21520536605,8210.069922896419,2276.433486025938,10590.149193776055
86,2017.213119028383,1012783.4262288399,23525.555242748553,26475.21939195047,22599.84012234614,12704.185295807707,20859.16437759843,25121.583590222792,14256.137790506069,14580.58743652932,32358.609076698634,121006.81702122078,67440.00864814867,68034.20473897162,24057.808771476222,37248.57194861468,87412.98854308047,34064.17850273842,41087.0385905915,28832.596409225145,147294.22004237882,30730.89583174237,6486.561010079467,62643.19693810331,67993.92524751017,16510.09273897333,59083.40589858246,1719.6914054457316,16288.094798050435,10909.246524273447,8210.155373635285,2276.4354306290516,10590.168329343525
87,2017.213125339395,1012785.4057591216,23525.58641073091,26475.241292456223,22599.85576035659,12704.204613392036,20859.202444594408,25121.60533871242,14256.152109627912,14580.600662128956,32358.666520621653,121007.0405819974,67440.12281182176,68034.50422324674,24057.850966646947,37248.75052071331,87413.11892673501,34064.227706718644,41087.11371544225,28832.66730774396,147294.71849296862,30731.033132518427,6486.5705670545685,62643.75816224339,67994.21068138123,16510.157622209896,59084.106437000715,1719.696870351369,16288.132734822393,10909.273480850854,8210.228923192195,2276.4371043671226,10590.184799534456
88,2017.2131307713332,1012787.1095628215,23525.61323732807,26475.26014242522,22599.869220134246,12704.221240238,20859.23520927274,25121.624057841072,14256.16443423333,14580.612045527267,32358.7159632277,121007.23300320249,67440.22107371531,68034.76199386248,24057.887284485492,37248.904220514014,87413.23114929794,34064.27005709071,41087.178376220494,28832.728330943824,147295.14751606854,30731.151309373985,6486.5787928418185,62644.24122038992,67994.45635850978,16510.21346813751,59084.70940930771,1719.7015740670547,16288.165387446126,10909.296682698721,8210.292228937713,2276.4385449688016,10590.198975600188
89,2017.2131354466458,1012788.5760448464,23525.636327243217,26475.27636676539,22599.880805085075,12704.235551131791,20859.263410175157,25121.64016956675,14256.175042136578,14580.621843323228,32358.758518994095,121007.39862215861,67440.30564874016,68034.98386065166,24057.91854362661,37249.03651217417,87413.32774038373,34064.30650847809,41087.234030431064,28832.78085430554,147295.516781674,30731.253025864018,6486.585872859224,62644.656998355356,67994.66781619562,16510.261535475387,59085.22840223703,1719.7056226132686,16288.193491924661,10909.316652793277,8210.346717479584,2276.439784907618,10590.211177083429
90,2017.2131394707244,1012789.8382610234,23525.656200953654,26475.290331200307,22599.89077635417,12704.247868658043,20859.28768297787,25121.654037074102,14256.184172456162,14580.630276374903,32358.795147171306,121007.54117207818,67440.37844330854,68035.17482432556,24057.945448683746,37249.150377413745,87413.41087727265,34064.33788254042,41087.28193257476,28832.82606173515,147295.83461300863,30731.340574597503,6486.591966699052,62645.0148661862,67994.8498205657,16510.302907640624,59085.675110892036,1719.7091072445526,16288.217681751168,10909.333841271498,8210.393616781343,2276.440852133929,10590.22167901989
91,2017.2131429342812,1012790.9246630741,23525.673306441633,26475.302350512626,22599.899358712064,12704.25847047027,20859.308574818006,25121.66597296056,14256.192031004419,14580.637534777561,32358.826673401996,121007.66386619998,67440.4410983,68035.33918914132,24057.968606129234,37249.24838269113,87413.4824339827,34064.3648864924,41087.323162421366,28832.86497224393,147296.10817407185,30731.415928890183,6486.597211724769,62645.32288915684,67995.00647395899,16510.338517159278,59086.05960200342,1719.7121065058013,16288.23850218533,10909.34863557518,8210.433983813504,2276.4417707049283,10590.23071813705
92,2017.213145915392,1012791.8597398514,23525.688029291498,26475.312695639343,22599.906745621178,12704.267595548783,20859.32655662496,25121.676246282317,14256.198794926526,14580.64378214841,32358.853808329404,121007.76947020847,67440.49502604414,68035.48065988524,24057.988537962967,37249.332737028075,87413.54402350765,34064.388129043546,41087.358649345464,28832.898462913294,147296.34363107468,30731.48078722686,6486.601726167033,62645.588009410174,67995.14130736215,16510.369166679022,59086.39054057692,1719.7146880022592,16288.256422541705,10909.361369182492,8210.468728357922,2276.4425613269086,10590.238498189645
93,2017.2131484812585,1012792.6645692743,23525.700701380567,26475.32159977891,22599.91310359664,12704.275449587143,20859.34203373447,25121.685088619026,14256.204616693374,14580.649159314618,32358.87716361431,121007.86036456852,67440.54144215272,68035.60242535408,24058.005693477695,37249.40534178466,87413.5970341725,34064.408134118115,41087.389193273186,28832.92728866186,147296.5462913979,30731.536611533804,6486.60561178853,62645.81620232388,67995.25735997595,16510.39554705627,59086.6753850154,1719.716909923058,16288.271846766955,10909.372329123677,8210.498633499914,2276.4432418219926,10590.245194552128
94,2017.21315068972,1012793.357293403,23525.71160835964,26475.329263647644,22599.918575959695,12704.282209628383,20859.355355024465,25121.692699293748,14256.209627538346,14580.653787487641,32358.897265721313,121007.9385981786,67440.58139291882,68035.70723021337,24058.020459385647,37249.46783350444,87413.64266092607,34064.42535266418,41087.415482711775,28832.95209925973,147296.7207232012,30731.58466012248,6486.6089561776735,62646.012611116064,67995.35724770355,16510.418252924886,59086.92055509484,1719.71882235261,16288.285122544048,10909.381762450113,8210.52437326861,2276.4438275298658,10590.250958171506
95,2017.2131525905595,1012793.9535273446,23525.72099609163,26475.33586000415,22599.92328606835,12704.288028055562,20859.366820778643,25121.699249865884,14256.213940415402,14580.65777099543,32358.914567785156,121008.00593455184,67440.61577889972,68035.7974368503,24058.03316853492,37249.52162079402,87413.68193227497,34064.440172818046,41087.4381102682,28832.973453973405,147296.8708583764,30731.626016046317,6486.611834722848,62646.18166271635,67995.44322210245,16510.437796097125,59087.13157656701,1719.7204683993855,16288.29654912862,10909.389881802483,8210.54652782207,2276.4443316535444,10590.255918969706
96,2017.2131542266281,1012794.4667112164,23525.729076193424,26475.341537543445,22599.927340098013,12704.293036026507,20859.376689454817,25121.7048879983,14256.21765254517,14580.661199634103,32358.929459824336,121008.06389156535,67440.64537521586,68035.8750786138,24058.044107411828,37249.567916067565,87413.71573346644,34064.45292865303,41087.457586006465,28832.991834171135,147297.00008116438,30731.661611508964,6486.6143123116835,62646.32716750775,67995.51722112745,16510.454617098407,59087.313205638275,1719.7218851674986,16288.306384093938,10909.396870203509,8210.565596518683,2276.4447655569957,10590.260188772005
97,2017.2131556348052,1012794.9084130843,23525.736030805936,26475.346424248746,22599.93082943485,12704.297346430214,20859.385183510592,25121.709740785875,14256.220847606426,14580.664150692046,32358.94227753221,121008.11377567364,67440.67084902205,68035.94190564082,24058.053522598402,37249.60776287093,87413.74482644249,34064.46390770959,41087.47434894451,28833.00765417268,147297.11130443026,30731.692248873624,6486.6164447936735,62646.45240518356,67995.58091280749,16510.469095095825,59087.46953612282,1719.723104592983,16288.314849136543,10909.402885183184,8210.58200916889,2276.4451390212885,10590.263863827658
98,2017.2131568468346,1012795.2885897139,23525.742016699696,26475.350630276425,22599.93383273576,12704.301056431405,20859.392494417687,25121.713917620345,14256.223597622275,14580.666690692111,32358.953309843753,121008.15671135651,67440.6927745456,68035.99942430115,24058.061626330484,37249.642059400685,87413.76986701455,34064.47335747682,41087.48877694995,28833.02127058811,147297.20703531688,30731.718618746676,6486.618280239055,62646.56019865105,67995.63573284008,16510.48155644402,59087.60409168025,1719.724154163609,16288.322135073284,10909.408062329478,8210.59613572038,2276.445460465083,10590.267026979416
