,0
0,上海市
720,15969.839442999999
721,16189.940104099998
722,16397.019607899998
723,16595.753509399998
724,16790.999423
725,16987.759199699998
726,17192.7356069
727,17402.879724699997
728,17616.9285254
729,17833.610517800003
730,18051.650638799998
731,18269.8645301
732,18486.9564965
733,18701.685192300003
734,18912.8371358
735,19119.2370248
736,安徽省
737,11543.150063729996
738,14044.40815387
739,15495.144579120002
740,16789.868686949998
741,17967.121371619996
742,19052.862617870003
743,19760.310729690005
744,20362.85641880001
745,21951.25285212
746,23117.122265150003
747,24306.151970240007
748,25526.1308692
749,26761.42827884999
750,27978.400292119994
751,29142.364244500004
752,30217.698833499995
753,31177.79942460001
754,32050.53238729999
755,32876.5142644
756,33698.588023599994
757,34561.8435955
758,35598.06456179998
759,36716.92023290001
760,37907.38479269999
761,39158.07471449999
762,40457.17498499999
763,41799.1820372
764,43179.00646179999
765,44598.758317399996
766,46061.62397559999
767,47572.2660934
768,49114.71994390002
769,50677.581088299994
770,52226.61353450001
771,53725.39045930002
772,55135.283842900004
773,56440.37013629999
774,57643.450290600005
775,58772.19666699998
776,59855.420111199994
777,60922.8388079
778,62056.102008
779,63182.804108700024
780,64277.179679999994
781,65312.4883555
782,66261.1036996
783,67143.49685829997
784,67949.93574679997
785,68719.92039519998
786,69493.63343970002
787,70311.87296659999
788,71233.90622890001
789,72229.7560672
790,73287.3749678
791,74394.13165700002
792,75536.67449329999
793,76704.83490209999
794,77890.48748970001
795,79090.90978069999
796,80303.92578300001
797,81527.92723670001
798,82853.94882090003
799,84188.97510240001
800,85522.1729518
801,86841.0452397
802,88131.59612599997
803,89395.67912030002
804,90631.6887345
805,91856.4698297
806,93087.9244369
807,94344.88152319999
808,95491.2876017
809,96659.47885359995
810,97829.6759223
811,98980.82605290001
812,100090.64463570001
813,101172.6796465
814,102206.5131586
815,103210.27576560002
816,104202.68404889999
817,105202.9007986
818,106245.5095927
819,107325.86341909999
820,108456.04285059999
821,109648.43643749997
822,110915.74839450001
823,112271.54437730002
824,113728.96846060001
825,115301.71112000002
826,117003.79058300002
827,118849.5575903
828,山东省
829,37017.879937
830,46476.357799299985
831,50772.9737626
832,53322.58479100001
833,54648.32119159999
834,55196.62011950002
835,54560.627977700016
836,53985.23246000001
837,56713.30664919999
838,59495.0945772
839,64022.831114399996
840,70646.90932419997
841,79004.97008920001
842,88529.57682080001
843,98675.48165510001
844,108930.51393560001
845,118889.63550590002
846,128518.93088130002
847,137855.7851093
848,146928.9908621
849,155761.9662896
850,164826.9467776
851,173820.21705019998
852,182842.51225600007
853,191995.61781199998
854,201381.2299659999
855,211051.96752700003
856,220738.66319599992
857,230132.57758400007
858,238934.80044999998
859,246852.0875780001
860,253596.18626899994
861,259382.9627899999
862,264437.18430300005
863,268986.853438
864,273266.555374
865,277522.74155499996
866,281636.0506190001
867,285487.3819069999
868,288956.25416
869,291920.3484070001
870,294582.4892449999
871,296748.55711299996
872,298543.2414849999
873,300096.20617999986
874,301542.59841100016
875,303150.85911599995
876,304684.45158299996
877,306032.924053
878,307081.7849020002
879,307712.18680699996
880,307953.547037
881,307748.8022080001
882,307202.549669
883,306424.42354300007
884,305529.5590219999
885,304625.68013400014
886,303716.50859799987
887,302791.8638220001
888,301835.163925
889,300823.437482
890,300070.212568
891,299246.9789949999
892,298357.726975
893,297416.50770799996
894,296447.91627700004
895,295535.23420999997
896,294719.2911739999
897,294081.1666729999
898,293690.7781189999
899,293608.58253899997
900,293405.87103399995
901,293474.975807
902,293734.09656100004
903,294105.93561800005
904,294516.63735300006
905,295014.367753
906,295595.807251
907,296381.89479900006
908,297493.4547189999
909,299051.2209160001
910,301182.7397100001
911,303758.37473900005
912,306657.588061
913,309757.9919319999
914,312935.41093699995
915,316065.5553400001
916,319020.61913300003
917,321672.3081289999
918,323891.5750740001
919,325549.02568400005
920,山西省
921,8635.496761720002
922,9618.09379741
923,10000.18114779
924,10381.8608189
925,10752.941231219998
926,11107.784067019998
927,11268.395862649995
928,11386.897007070002
929,12054.197655060003
930,12473.707328230003
931,12888.375422539997
932,13302.622321179999
933,13727.39485654
934,14167.172001389996
935,14624.270112769998
936,15099.550230919998
937,15591.182286989999
938,16096.545673319997
939,16612.450668640002
940,17136.490392069994
941,17666.819519560002
942,18249.822055189998
943,18835.236743769998
944,19417.55520926
945,19991.316936429997
946,20551.12493892
947,21094.8554694
948,21619.779132910004
949,22126.3060918
950,22614.853539790005
951,23085.842405009993
952,23534.52108526
953,23980.731172510004
954,24440.06589271001
955,24928.669392689993
956,25463.015453620006
957,26057.61902408
958,26682.583892819996
959,27305.371069810004
960,27893.380261429997
961,28413.986678400004
962,28874.09948742
963,29272.4364822
964,29646.348972820004
965,30033.971242680007
966,30474.192677209994
967,31010.554901179996
968,31599.373369880006
969,32200.309368919992
970,32772.58693974
971,33275.023064650006
972,33690.27007122999
973,34022.159200159986
974,34299.45414847
975,34551.50522609
976,34808.31914199001
977,35096.32647553
978,35419.361094029984
979,35777.48738805001
980,36170.75319616001
981,36599.31967858
982,37103.26268933001
983,37633.95973524999
984,38178.279657800005
985,38722.226850769985
986,39250.96796254001
987,39759.83791741999
988,40255.548377499996
989,40756.28489711
990,41280.711496359996
991,41848.04011478
992,42403.7046212
993,42990.744659820004
994,43578.92898753999
995,44136.72086543998
996,44631.26381892001
997,45051.872526079984
998,45399.771352380005
999,45700.64920265998
1000,45980.840503989995
1001,46267.12432413001
1002,46588.438178169985
1003,46937.38706617
1004,47309.03579128001
1005,47698.420870960006
1006,48100.55895192
1007,48510.69361932
1008,48923.75446871999
1009,49334.79813354001
1010,49738.93642864001
1011,50131.36354239999
1012,广东省
1013,43436.45284817999
1014,49456.219061029995
1015,52733.867833150005
1016,56258.23359653
1017,59944.50792660999
1018,63720.10652389
1019,66478.35099564
1020,68982.16408384
1021,74800.01733809999
1022,79006.9439121
1023,82947.86728259998
1024,86559.251653
1025,89997.9476545
1026,93433.69328569998
1027,97027.22557159999
1028,100932.24534919999
1029,105251.02512889999
1030,109934.5552799
1031,114891.6880233
1032,120033.46031650002
1033,125270.90190920004
1034,130863.47400530001
1035,136408.01497209995
1036,141819.37482460003
1037,147011.6926865
1038,151899.27165740004
1039,156437.7332263
1040,160646.10783769996
1041,164585.04772299997
1042,168316.09113939994
1043,171901.19341859999
1044,175323.49652819996
1045,178584.70287600002
1046,181609.5103886
1047,184321.91507060005
1048,186645.90531430006
1049,188599.41778400005
1050,190308.16901709992
1051,191990.65745240002
1052,193866.48815920003
1053,196156.68692729998
1054,199207.05212909993
1055,202700.57870719998
1056,206428.44675809995
1057,210176.0837819
1058,213722.59565869995
1059,217016.46959030002
1060,219976.5455717
1061,222697.56286850007
1062,225276.47381950004
1063,227811.87578170002
1064,230487.02739290003
1065,233299.0180464
1066,236331.1776333
1067,239667.8370578
1068,243393.6466902999
1069,247575.51761150002
1070,252167.90777200004
1071,257112.590383
1072,262353.8761078
1073,267839.5190401
1074,273829.70194209996
1075,279997.3572115001
1076,286283.93863759993
1077,292619.94172839995
1078,298924.862979
1079,305153.89022580005
1080,311198.9320766
1081,317005.5511056
1082,322526.7300077999
1083,327720.2785902
1084,332069.9291857
1085,336256.38866490003
1086,340503.53494189994
1087,345038.52541709994
1088,350092.08221659996
1089,355933.17584229994
1090,362340.870926
1091,369129.8459682
1092,376112.45539879997
1093,383100.197837
1094,389997.7107668999
1095,396717.6996484
1096,403270.3838584999
1097,409666.3530539
1098,415916.7488284
1099,422035.4812693
1100,428034.58600450004
1101,433928.019491
1102,439731.0160248999
1103,445460.2711351
1104,广西壮族自治区
1105,9044.07153047
1106,11312.911419820002
1107,12542.356603569999
1108,13483.129766510001
1109,14195.140601719993
1110,14721.287792250003
1111,14868.0452413
1112,14880.139903129997
1113,15563.81896085
1114,15919.230455259998
1115,16309.724811670007
1116,16775.01667258
1117,17307.597382570006
1118,17876.69349963999
1119,18448.684952530002
1120,18988.299748229994
1121,19465.88681697
1122,19887.77551959999
1123,20268.963911089995
1124,20625.94921608
1125,20976.70076574
1126,21392.203706569995
1127,21811.871378860007
1128,22224.785783940006
1129,22620.16522395
1130,22987.40687485999
1131,23322.297231620003
1132,23630.26015499
1133,23922.22953776
1134,24208.497494109997
1135,24498.88151311999
1136,24794.035542669993
1137,25106.82299918
1138,25442.375847310006
1139,25806.585923679988
1140,26205.79810128
1141,26648.071464220004
1142,27110.303739749997
1143,27570.252006159997
1144,28005.45847064001
1145,28393.299716650006
1146,28745.941218590004
1147,29049.14587612
1148,29322.669724779993
1149,29586.795661059998
1150,29862.351766690004
1151,30183.62295202001
1152,30535.858380470007
1153,30917.169402589996
1154,31325.58447839
1155,31759.14066226
1156,32224.05859323
1157,32686.18978540999
1158,33119.057877859996
1159,33495.49596469
1160,33787.746288500006
1161,33982.78181088999
1162,34122.173177519995
1163,34263.72363627
1164,34465.886445400014
1165,34788.09093463999
1166,35311.523312829995
1167,35963.551938410004
1168,36686.60825437
1169,37420.36217917
1170,38101.642550590004
1171,38686.81300572999
1172,39187.78293655
1173,39639.527759970035
1174,40077.86124123
1175,40539.178630290015
1176,40987.24423718
1177,41475.39102155001
1178,41985.024503920016
1179,42496.8199909
1180,42990.60474514
1181,43463.61141169999
1182,43907.71799362
1183,44333.78449438998
1184,44753.00526028
1185,45176.82597930999
1186,45622.071118709995
1187,46083.55438508999
1188,46561.91304127
1189,47057.83987576999
1190,47572.09073332
1191,48105.72513133
1192,48659.564583720006
1193,49234.618603200004
1194,49832.00270124001
1195,50452.95287304
1196,新疆维吾尔自治区
1197,5141.741406980005
1198,6281.390255290011
1199,6901.76726795999
1200,7410.231772740016
1201,7829.073262310015
1202,8173.836555769988
1203,8328.326645559982
1204,8418.739423809999
1205,8895.87693163001
1206,9184.597579510013
1207,9479.339747699996
1208,9795.028133700025
1209,10136.687402960004
1210,10500.732966279997
1211,10882.108769929993
1212,11274.935843039962
1213,11673.774713529983
1214,12081.654714749979
1215,12503.419740889996
1216,12944.549729550045
1217,13411.006356659997
1218,13942.569178689999
1219,14493.46157822002
1220,15048.297275389983
1221,15591.40062693
1222,16106.937464580022
1223,16587.027035900002
1224,17045.232205730008
1225,17503.264730749976
1226,17983.10244698003
1227,18507.23250232998
1228,19086.566130070012
1229,19719.004580639998
1230,20390.020934850054
1231,21084.20821250997
1232,21784.998788800025
1233,22482.05679638006
1234,23162.967937140096
1235,23822.781432060056
1236,24457.108192570046
1237,25062.05193024999
1238,25660.64127716
1239,26234.07679730994
1240,26788.104100909983
1241,27328.279135210007
1242,27859.99813205998
1243,28403.642487139983
1244,28945.11099075
1245,29485.352954689948
1246,30025.557858399985
1247,30567.155020050024
1248,31122.491803059977
1249,31676.576401420098
1250,32224.892842180005
1251,32762.585753069983
1252,33284.475732610015
1253,33786.98724034996
1254,34268.09419293
1255,34728.31957622997
1256,35168.353315790075
1257,35588.97060600003
1258,36030.81556202004
1259,36453.30092823
1260,36851.92404620996
1261,37221.90828266
1262,37558.41320312008
1263,37865.558012820075
1264,38152.51934677987
1265,38437.52419868998
1266,38738.70843939003
1267,39074.15310368995
1268,39395.318853800076
1269,39754.87423668994
1270,40140.08863883005
1271,40537.945444840036
1272,40935.00482426997
1273,41332.201815229986
1274,41715.48267713997
1275,42086.13407187001
1276,42445.51769240986
1277,42795.03666885002
1278,43143.472855359985
1279,43488.59211661998
1280,43836.2503837999
1281,44192.46508095998
1282,44563.42198837991
1283,44955.69621121
1284,45375.73749868002
1285,45830.26000002996
1286,46326.15254784002
1287,46870.477626479995
1288,江苏省
1289,39286.661153400004
1290,40859.02127047
1291,42822.93560374
1292,47234.09404843001
1293,53631.031095419996
1294,61655.63801588001
1295,69873.42131155
1296,78583.17775398
1297,91769.79549755999
1298,103469.33861627
1299,114746.93809751002
1300,125066.60281521999
1301,134376.5815973
1302,142735.69588669998
1303,150224.78535969998
1304,156929.6470217
1305,162922.38458190003
1306,168303.24410009998
1307,173170.62190469998
1308,177629.9559695
1309,181795.16267820002
1310,186259.7025452
1311,190557.08193849996
1312,194670.740015
1313,198587.27971610002
1314,202296.2499511
1315,205803.86174620004
1316,209040.70655740003
1317,211946.41179580003
1318,214455.0775019
1319,216494.22720959998
1320,217952.5792526001
1321,219014.14700620004
1322,219844.69549109996
1323,220623.41077430005
1324,221542.53704809997
1325,222804.01522139998
1326,224295.5984886
1327,225896.3142899
1328,227479.91249700004
1329,228915.99862840006
1330,230319.98564869998
1331,231468.00103579997
1332,232379.56722950004
1333,233077.12229389997
1334,233586.36740599998
1335,234076.8562005
1336,234493.90460669997
1337,234924.37345369995
1338,235453.77449219997
1339,236166.5119544
1340,237207.600355
1341,238430.05800040002
1342,239750.9339489
1343,241086.4112436
1344,242351.6217548
1345,243492.2357751
1346,244535.89406359996
1347,245544.00403990003
1348,246576.6662318
1349,247692.910392
1350,249222.34160420002
1351,250913.3965192
1352,252768.08104410005
1353,254790.25804089993
1354,256984.77304649996
1355,259389.3387527
1356,261963.9698441
1357,264700.5867444
1358,267590.03801920003
1359,270622.9943137
1360,273365.28319070005
1361,276236.0975272
1362,279241.1845874
1363,282385.81004689995
1364,285674.21438980004
1365,289199.9825243
1366,292902.5861194
1367,296815.9620682
1368,300975.01036809996
1369,305415.8964965
1370,310196.53255050007
1371,315165.0627705
1372,320191.30214
1373,325142.9068332
1374,329885.5463649
1375,334284.77598220005
1376,338202.5441789001
1377,341500.46303950006
1378,344039.6114817
1379,345681.0304502
1380,江西省
1381,8931.997000400004
1382,11088.21954127
1383,12268.63800526
1384,13215.345123619996
1385,13992.964577950002
1386,14651.777666520007
1387,15004.591082180004
1388,15297.032560630003
1389,16376.266389279997
1390,17221.81404484
1391,18208.173043400002
1392,19364.61777778001
1393,20642.559681439994
1394,21965.2707341
1395,23257.13634709999
1396,24444.12332879999
1397,25472.418906300012
1398,26377.9706749
1399,27217.730665999985
1400,28050.205930999997
1401,28935.800424999987
1402,29999.71836220001
1403,31147.554138400003
1404,32341.70215909999
1405,33543.64018099999
1406,34714.20299330001
1407,35824.21016639998
1408,36862.991655199985
1409,37830.5376057
1410,38727.145083899995
1411,39553.12565419999
1412,40293.2262196
1413,40947.83217709999
1414,41502.471843499996
1415,41942.7660453
1416,42254.860681399994
1417,42447.013212099984
1418,42553.0086032
1419,42627.6979148
1420,42725.82685369999
1421,42902.0233084
1422,43241.10893700001
1423,43697.69903809999
1424,44255.01148380003
1425,44896.02509959999
1426,45603.12777640002
1427,46380.38561090001
